gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
CDK17,512,CDK17,OK,treatmentcontrol,1.055784317,0.108220004,9.755907184,5.52E-22,1.459534827,count,1.92E-17
METTL25,316,METTL25,OK,treatmentcontrol,1.081615599,0.144339135,7.493571284,1.01E-13,1.459129627,count,3.41E-09
TRRAP,522,TRRAP,OK,treatmentcontrol,1.05278716,0.1046954,10.05571554,3.18E-23,1.459087282,count,1.11E-18
DRG1,496,DRG1,OK,treatmentcontrol,1.059917236,0.109638704,9.667363814,1.26E-21,1.458063356,count,4.40E-17
TSPAN9,617,TSPAN9,OK,treatmentcontrol,1.044807016,0.104418558,10.00595137,5.13E-23,1.457459647,count,1.79E-18
SEC23IP,262,SEC23IP,OK,treatmentcontrol,1.111366786,0.164853414,6.741545467,2.06E-11,1.456855951,count,6.84E-07
ABHD2,375,ABHD2,OK,treatmentcontrol,1.072309636,0.121839976,8.800967247,2.94E-18,1.456322662,count,1.01E-13
JAKMIP2,880,JAKMIP2,OK,treatmentcontrol,1.028548474,0.075462504,13.62992779,1.82E-40,1.455374769,count,6.53E-36
SLC30A7,207,SLC30A7,OK,treatmentcontrol,1.139162438,0.189627057,6.007383428,2.25E-09,1.454855906,count,7.32E-05
WWP2,242,WWP2,OK,treatmentcontrol,1.117761757,0.180172626,6.20383786,6.72E-10,1.454419146,count,2.20E-05
SLC46A3,280,SLC46A3,OK,treatmentcontrol,1.102304333,0.165271474,6.669658732,3.33E-11,1.45409222,count,1.11E-06
ZNF713,209,ZNF713,OK,treatmentcontrol,1.124380285,0.187294755,6.003266252,2.30E-09,1.45382695,count,7.50E-05
SIK2,329,SIK2,OK,treatmentcontrol,1.074107622,0.142337994,7.546176477,6.85E-14,1.453469613,count,2.31E-09
ABR,469,ABR,OK,treatmentcontrol,1.055033285,0.111627288,9.451392234,9.27E-21,1.453028085,count,3.22E-16
TP53,262,TP53,OK,treatmentcontrol,1.098223335,0.167414155,6.559919241,6.89E-11,1.452835041,count,2.28E-06
SLC8A2,244,SLC8A2,OK,treatmentcontrol,1.10754269,0.181358377,6.106928762,1.22E-09,1.451628748,count,4.00E-05
TCP11L1,228,TCP11L1,OK,treatmentcontrol,1.125293851,0.175476171,6.412801485,1.79E-10,1.451599226,count,5.90E-06
VPS8,453,VPS8,OK,treatmentcontrol,1.058206115,0.120427642,8.787069989,3.31E-18,1.451003673,count,1.14E-13
SSH1,256,SSH1,OK,treatmentcontrol,1.113035241,0.164485032,6.766787373,1.74E-11,1.45092919,count,5.78E-07
AHR,224,AHR,OK,treatmentcontrol,1.10297796,0.196972866,5.599644154,2.45E-08,1.45036773,count,0.000790398
MAP4K5,824,MAP4K5,OK,treatmentcontrol,1.025566997,0.077015973,13.31628963,8.87E-39,1.448440694,count,3.17E-34
NETO1,905,NETO1,OK,treatmentcontrol,1.00722146,0.101086266,9.96397931,7.67E-23,1.445908076,count,2.68E-18
RORB,1362,RORB,OK,treatmentcontrol,1.007301326,0.065375754,15.40787313,1.27E-50,1.445595746,count,4.59E-46
SPON2,379,SPON2,OK,treatmentcontrol,1.047080473,0.134942998,7.759427946,1.37E-14,1.444134134,count,4.63E-10
DGCR9,325,DGCR9,OK,treatmentcontrol,1.078297786,0.153416109,7.028582564,2.88E-12,1.44338951,count,9.62E-08
MAP2K6,220,MAP2K6,OK,treatmentcontrol,1.109497247,0.184406432,6.016586496,2.12E-09,1.443169909,count,6.93E-05
LRRN3,469,LRRN3,OK,treatmentcontrol,1.036590954,0.126108636,8.219825283,3.68E-16,1.442889334,count,1.26E-11
BMPR2,987,BMPR2,OK,treatmentcontrol,1.015090587,0.062615823,16.21140693,1.58E-55,1.442483436,count,5.70E-51
TOGARAM1,560,TOGARAM1,OK,treatmentcontrol,1.037032943,0.10366407,10.00378378,5.24E-23,1.44245314,count,1.83E-18
CDK13,770,CDK13,OK,treatmentcontrol,1.024060669,0.080925928,12.65429626,2.53E-35,1.442142048,count,9.01E-31
FYCO1,248,FYCO1,OK,treatmentcontrol,1.104905115,0.171314018,6.449589625,1.41E-10,1.439852689,count,4.66E-06
CELF4,839,CELF4,OK,treatmentcontrol,1.015011702,0.084320993,12.03747328,3.08E-32,1.43399501,count,1.09E-27
PRORP,327,PRORP,OK,treatmentcontrol,1.060631637,0.134206124,7.903004747,4.52E-15,1.432419662,count,1.54E-10
TNKS,834,TNKS,OK,treatmentcontrol,1.014126067,0.074231543,13.66165946,1.23E-40,1.431644036,count,4.39E-36
AC007098.1,295,AC007098.1,OK,treatmentcontrol,1.06924795,0.146525098,7.297370641,4.26E-13,1.430880436,count,1.43E-08
WRN,368,WRN,OK,treatmentcontrol,1.052844302,0.135089188,7.793697734,1.05E-14,1.429197022,count,3.57E-10
ADAM22,331,ADAM22,OK,treatmentcontrol,1.054208372,0.146332801,7.204183672,8.32E-13,1.427990723,count,2.79E-08
FNIP1,653,FNIP1,OK,treatmentcontrol,1.019297767,0.092067907,11.07115175,1.14E-27,1.427521311,count,4.04E-23
GALK2,348,GALK2,OK,treatmentcontrol,1.05966078,0.127724831,8.296435162,1.98E-16,1.42739405,count,6.77E-12
DHX57,322,DHX57,OK,treatmentcontrol,1.05966078,0.137539423,7.70441488,2.08E-14,1.42739405,count,7.04E-10
FAM193A,481,FAM193A,OK,treatmentcontrol,1.036883589,0.104488756,9.923398709,1.13E-22,1.42573257,count,3.95E-18
NDUFAF2,488,NDUFAF2,OK,treatmentcontrol,1.029591169,0.112690755,9.136429813,1.58E-19,1.424116947,count,5.46E-15
KREMEN1,210,KREMEN1,OK,treatmentcontrol,1.102304333,0.161383935,6.83032256,1.13E-11,1.423894171,count,3.76E-07
INTS7,232,INTS7,OK,treatmentcontrol,1.102304333,0.175469036,6.282044722,4.11E-10,1.423894171,count,1.35E-05
UBE2W,658,UBE2W,OK,treatmentcontrol,1.018300477,0.093576366,10.88202626,8.21E-27,1.423104472,count,2.89E-22
AGTPBP1,601,AGTPBP1,OK,treatmentcontrol,1.018835918,0.105409328,9.665519499,1.29E-21,1.422483754,count,4.48E-17
LIMK2,269,LIMK2,OK,treatmentcontrol,1.07388712,0.155580845,6.902437876,6.90E-12,1.421461821,count,2.30E-07
DOCK1,264,DOCK1,OK,treatmentcontrol,1.070862807,0.141694266,7.557559219,6.29E-14,1.421195167,count,2.12E-09
USP24,355,USP24,OK,treatmentcontrol,1.050820671,0.131987185,7.961535567,2.87E-15,1.421088388,count,9.74E-11
WDR27,223,WDR27,OK,treatmentcontrol,1.097531054,0.181908445,6.03342551,1.92E-09,1.420706846,count,6.26E-05
RRAGD,604,RRAGD,OK,treatmentcontrol,1.018598744,0.099924487,10.193685,8.32E-24,1.419126491,count,2.91E-19
HLF,360,HLF,OK,treatmentcontrol,1.045445994,0.145166338,7.201710858,8.47E-13,1.41889196,count,2.84E-08
SERINC5,210,SERINC5,OK,treatmentcontrol,1.103154312,0.176608591,6.246323034,5.15E-10,1.418051073,count,1.69E-05
ABL1,441,ABL1,OK,treatmentcontrol,1.031998991,0.114627917,9.003033632,5.11E-19,1.417626765,count,1.76E-14
VEZT,912,VEZT,OK,treatmentcontrol,1.000448049,0.075106977,13.32030784,8.45E-39,1.416540424,count,3.02E-34
ARL17A,220,ARL17A,OK,treatmentcontrol,1.109603635,0.192633882,5.760168578,9.75E-09,1.415054497,count,0.000315558
KLHL22,249,KLHL22,OK,treatmentcontrol,1.084285827,0.168380665,6.439491312,1.51E-10,1.414574841,count,4.97E-06
ZNF521,338,ZNF521,OK,treatmentcontrol,1.037218317,0.156013261,6.648270207,3.84E-11,1.410311987,count,1.27E-06
LINC01278,641,LINC01278,OK,treatmentcontrol,1.006174954,0.091623561,10.98161803,2.92E-27,1.409600151,count,1.03E-22
TBC1D19,382,TBC1D19,OK,treatmentcontrol,1.03416144,0.130048631,7.952113213,3.09E-15,1.408742995,count,1.05E-10
DNM3,374,DNM3,OK,treatmentcontrol,1.030218606,0.137377537,7.49917802,9.72E-14,1.407362331,count,3.27E-09
TSTD2,505,TSTD2,OK,treatmentcontrol,1.018289662,0.108332455,9.399673088,1.49E-20,1.40576856,count,5.16E-16
WNK2,636,WNK2,OK,treatmentcontrol,1.003950679,0.093107491,10.7827058,2.28E-26,1.404073651,count,8.04E-22
NR2C2,324,NR2C2,OK,treatmentcontrol,1.046435603,0.140715063,7.436557127,1.54E-13,1.403739997,count,5.19E-09
DROSHA,357,DROSHA,OK,treatmentcontrol,1.039125431,0.134930721,7.701177499,2.13E-14,1.402556692,count,7.22E-10
CDC25B,321,CDC25B,OK,treatmentcontrol,1.049853631,0.145953699,7.193059449,9.01E-13,1.400962838,count,3.02E-08
SMURF2,559,SMURF2,OK,treatmentcontrol,1.008923508,0.101305792,9.959188775,8.03E-23,1.399755247,count,2.81E-18
TWSG1,294,TWSG1,OK,treatmentcontrol,1.044706841,0.141762947,7.369392781,2.52E-13,1.39698274,count,8.48E-09
UNC13B,513,UNC13B,OK,treatmentcontrol,1.003756383,0.109873681,9.135548901,1.59E-19,1.393249029,count,5.50E-15
CAMKK1,247,CAMKK1,OK,treatmentcontrol,1.0644832,0.177697285,5.990430291,2.49E-09,1.392843674,count,8.11E-05
SPOPL,235,SPOPL,OK,treatmentcontrol,1.052759574,0.182748571,5.760699352,9.72E-09,1.392461736,count,0.000314593
ZDHHC22,206,ZDHHC22,OK,treatmentcontrol,1.089273369,0.191866629,5.677242443,1.58E-08,1.391754417,count,0.000508583
AMPD3,288,AMPD3,OK,treatmentcontrol,1.040935386,0.178013967,5.847492783,5.84E-09,1.39024335,count,0.000189553
PGAP1,449,PGAP1,OK,treatmentcontrol,1.011917995,0.120530093,8.395563065,8.82E-17,1.389475604,count,3.02E-12
LINC01184,474,LINC01184,OK,treatmentcontrol,1.006324286,0.111191316,9.050385635,3.37E-19,1.389446368,count,1.17E-14
STXBP4,484,STXBP4,OK,treatmentcontrol,1.004784978,0.11183931,8.984184324,6.02E-19,1.388733446,count,2.08E-14
SLC25A16,263,SLC25A16,OK,treatmentcontrol,1.060475179,0.156402635,6.780417582,1.59E-11,1.387378868,count,5.27E-07
SELENOI,302,SELENOI,OK,treatmentcontrol,1.035495663,0.148336506,6.980720351,4.02E-12,1.377888955,count,1.34E-07
BCOR,370,BCOR,OK,treatmentcontrol,1.014462046,0.128403981,7.900549797,4.61E-15,1.377676516,count,1.57E-10
SNRK,431,SNRK,OK,treatmentcontrol,1.002100152,0.122445799,8.184030461,4.91E-16,1.377547177,count,1.67E-11
FGGY,231,FGGY,OK,treatmentcontrol,1.046545499,0.154731054,6.763642276,1.78E-11,1.375503141,count,5.90E-07
VPS35L,316,VPS35L,OK,treatmentcontrol,1.025445327,0.139531038,7.349227404,2.92E-13,1.374719108,count,9.82E-09
ARNT,372,ARNT,OK,treatmentcontrol,1.015292956,0.13000378,7.809718753,9.31E-15,1.373883021,count,3.15E-10
FASTKD1,255,FASTKD1,OK,treatmentcontrol,1.045819547,0.161579153,6.472490599,1.22E-10,1.372223732,count,4.02E-06
ANKS1A,446,ANKS1A,OK,treatmentcontrol,1.000067748,0.117079467,8.541785988,2.63E-17,1.371597135,count,9.02E-13
EFCAB2,390,EFCAB2,OK,treatmentcontrol,1.000025484,0.126157466,7.926803853,3.76E-15,1.36814192,count,1.28E-10
LRRC28,397,LRRC28,OK,treatmentcontrol,1.001371617,0.124743992,8.027413619,1.71E-15,1.36549132,count,5.81E-11
SULF2,289,SULF2,OK,treatmentcontrol,1.010761911,0.145182666,6.96200133,4.57E-12,1.365450265,count,1.53E-07
PAQR3,283,PAQR3,OK,treatmentcontrol,1.025445327,0.159890453,6.413424358,1.78E-10,1.364061004,count,5.87E-06
ZNF44,255,ZNF44,OK,treatmentcontrol,1.041057093,0.15691262,6.634629455,4.21E-11,1.363363395,count,1.39E-06
RIMKLA,315,RIMKLA,OK,treatmentcontrol,1.001499634,0.153754449,6.513630283,9.32E-11,1.345572978,count,3.08E-06
GIT2,245,GIT2,OK,treatmentcontrol,1.026016919,0.165905332,6.18435169,7.58E-10,1.34520596,count,2.48E-05
ZBTB46,246,ZBTB46,OK,treatmentcontrol,1.027819216,0.154663278,6.645528441,3.91E-11,1.342898821,count,1.30E-06
MTG2,216,MTG2,OK,treatmentcontrol,1.040483205,0.176134703,5.907315175,4.10E-09,1.333543942,count,0.000133115
XPNPEP3,294,XPNPEP3,OK,treatmentcontrol,1.003705341,0.154202419,6.509011649,9.60E-11,1.332492015,count,3.17E-06
PRR3,230,PRR3,OK,treatmentcontrol,1.029477591,0.177346864,5.804881836,7.51E-09,1.328587785,count,0.000243271
LARS2,228,LARS2,OK,treatmentcontrol,1.006324286,0.165082807,6.095875775,1.31E-09,1.305957148,count,4.28E-05
PIP4K2A,205,PIP4K2A,OK,treatmentcontrol,1.004597667,0.165617227,6.06578003,1.57E-09,1.300857528,count,5.14E-05
