gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
LINC02506,696,LINC02506,OK,treatmentcontrol,6.497439862,0.447349516,14.52430286,3.14E-46,7.590440022,count,1.11E-41
LINC02315,749,LINC02315,OK,treatmentcontrol,5.849822975,0.25591163,22.85876174,1.12E-106,7.255218068,count,4.08E-102
AC069228.1,618,AC069228.1,OK,treatmentcontrol,6.531619401,0.613223266,10.65129091,5.03E-26,7.2035449,count,1.74E-21
NRG3,666,NRG3,OK,treatmentcontrol,5.264274676,0.211784413,24.85676163,4.45E-124,6.979885071,count,1.62E-119
SGCZ,342,SGCZ,OK,treatmentcontrol,5.266083097,0.354579404,14.85163275,3.47E-48,6.862860651,count,1.23E-43
KCNIP4,538,KCNIP4,OK,treatmentcontrol,4.848097454,0.254011162,19.08615913,1.06E-76,6.693842474,count,3.82E-72
THSD7B,368,THSD7B,OK,treatmentcontrol,5.152383102,0.366448644,14.0603143,1.60E-43,6.430356084,count,5.66E-39
DSCAM,543,DSCAM,OK,treatmentcontrol,4.78025372,0.202690416,23.58401457,7.05E-113,6.375981882,count,2.56E-108
ERBB4,608,ERBB4,OK,treatmentcontrol,4.70280532,0.191667164,24.53631191,3.20E-121,6.311845706,count,1.16E-116
AC104041.1,723,AC104041.1,OK,treatmentcontrol,4.770520596,0.17899813,26.65123145,1.65E-140,6.251471806,count,6.00E-136
GRM8,397,GRM8,OK,treatmentcontrol,4.746466519,0.256115143,18.53254934,1.20E-72,6.197132785,count,4.31E-68
IGSF1,453,IGSF1,OK,treatmentcontrol,5.922836919,0.490683874,12.07057584,8.72E-33,6.180095582,count,3.04E-28
LINC01619,620,LINC01619,OK,treatmentcontrol,4.934882698,0.244909315,20.14983666,9.59E-85,6.16562557,count,3.46E-80
ADARB2,446,ADARB2,OK,treatmentcontrol,4.844682059,0.262528973,18.45389483,4.43E-72,6.136026734,count,1.60E-67
NRXN3,1180,NRXN3,OK,treatmentcontrol,4.256958089,0.091436695,46.55634237,0,6.033153421,count,0
BBOX1-AS1,363,BBOX1-AS1,OK,treatmentcontrol,5.789790767,0.419034182,13.81698922,3.93E-42,5.990436514,count,1.39E-37
CNTN5,376,CNTN5,OK,treatmentcontrol,4.888659149,0.282709016,17.29219397,6.51E-64,5.972147993,count,2.34E-59
AC009315.1,600,AC009315.1,OK,treatmentcontrol,4.720812592,0.203367458,23.21321531,1.09E-109,5.95853779,count,3.94E-105
FSIP2-AS1,385,FSIP2-AS1,OK,treatmentcontrol,6.867707404,0.842197724,8.154507199,5.11E-16,5.954476503,count,1.70E-11
MDGA2,539,MDGA2,OK,treatmentcontrol,4.396219474,0.187493803,23.44727876,1.07E-111,5.923487503,count,3.87E-107
AL157778.1,560,AL157778.1,OK,treatmentcontrol,4.585200013,0.222256594,20.63020911,1.74E-88,5.781738898,count,6.30E-84
NR6A1,660,NR6A1,OK,treatmentcontrol,4.521657098,0.17100018,26.44241139,1.47E-138,5.781213967,count,5.33E-134
ST6GALNAC3,726,ST6GALNAC3,OK,treatmentcontrol,4.235618744,0.146390409,28.93371752,2.12E-162,5.712824064,count,7.72E-158
LINC01456,471,LINC01456,OK,treatmentcontrol,4.861203044,0.284134485,17.10881043,1.16E-62,5.679628956,count,4.15E-58
SUMF1,429,SUMF1,OK,treatmentcontrol,4.908935048,0.28206764,17.40339673,1.12E-64,5.649952525,count,4.03E-60
ANKUB1,333,ANKUB1,OK,treatmentcontrol,6.636441588,0.686279638,9.670171203,8.42E-22,5.626487885,count,2.87E-17
PRKN,381,PRKN,OK,treatmentcontrol,5.113745322,0.31683413,16.14013404,3.06E-56,5.61000557,count,1.09E-51
FBXL7,389,FBXL7,OK,treatmentcontrol,4.618546792,0.236166548,19.55631242,3.25E-80,5.586238645,count,1.17E-75
PDE3A,690,PDE3A,OK,treatmentcontrol,4.11156923,0.15062333,27.29702781,1.35E-146,5.572487386,count,4.92E-142
FRMD5,696,FRMD5,OK,treatmentcontrol,4.028654817,0.154399504,26.09240769,2.58E-135,5.525229472,count,9.38E-131
AP000829.1,287,AP000829.1,OK,treatmentcontrol,5.735565419,0.44160957,12.98786487,1.48E-37,5.516907142,count,5.20E-33
GRIP1,1091,GRIP1,OK,treatmentcontrol,3.897797566,0.081662409,47.730622,0,5.508569317,count,0
CTNNA2,908,CTNNA2,OK,treatmentcontrol,3.962655488,0.095567659,41.46439829,5.93E-297,5.486067271,count,2.17E-292
ADGRL3,1127,ADGRL3,OK,treatmentcontrol,3.847839997,0.083642646,46.00332704,0,5.455610254,count,0
MAGI2,1193,MAGI2,OK,treatmentcontrol,3.847278704,0.076935531,50.00652683,0,5.45114681,count,0
AC073050.1,239,AC073050.1,OK,treatmentcontrol,7.160767193,0.934482861,7.662812764,2.45E-14,5.434552928,count,8.08E-10
LINC01876,306,LINC01876,OK,treatmentcontrol,4.816722037,0.372693216,12.92409369,3.25E-37,5.404242173,count,1.14E-32
AQP4-AS1,203,AQP4-AS1,OK,treatmentcontrol,7.123292058,1.117878287,6.372153518,2.15E-10,5.381719271,count,6.91E-06
AC002463.1,288,AC002463.1,OK,treatmentcontrol,5.812809673,0.673508439,8.630641182,9.77E-18,5.353128201,count,3.28E-13
AC021504.1,388,AC021504.1,OK,treatmentcontrol,4.407369878,0.261467164,16.8563035,5.85E-61,5.339721819,count,2.10E-56
DANT2,515,DANT2,OK,treatmentcontrol,4.140873375,0.169775141,24.39033976,6.29E-120,5.339368504,count,2.28E-115
TENM2,559,TENM2,OK,treatmentcontrol,3.962939978,0.146799455,26.9956041,9.61E-144,5.305812872,count,3.50E-139
TMTC2,551,TMTC2,OK,treatmentcontrol,3.95027703,0.166888702,23.6701286,1.27E-113,5.283532876,count,4.60E-109
SLIT2,623,SLIT2,OK,treatmentcontrol,3.826475498,0.138671217,27.59386981,2.01E-149,5.269419714,count,7.34E-145
AC090945.1,264,AC090945.1,OK,treatmentcontrol,7.041258488,1.038267597,6.781737681,1.43E-11,5.266228222,count,4.63E-07
LRRTM4,462,LRRTM4,OK,treatmentcontrol,3.922637886,0.1759344,22.29602563,5.89E-102,5.252092684,count,2.13E-97
LINGO2,342,LINGO2,OK,treatmentcontrol,4.257142516,0.217128239,19.60658153,1.36E-80,5.239400457,count,4.89E-76
AC211433.1,317,AC211433.1,OK,treatmentcontrol,5.511465387,0.419536102,13.13704675,2.32E-38,5.200349635,count,8.15E-34
ATRNL1,829,ATRNL1,OK,treatmentcontrol,3.75167494,0.106131914,35.34916862,8.21E-229,5.189023006,count,3.00E-224
CNTN4,349,CNTN4,OK,treatmentcontrol,3.97122949,0.229536916,17.30104928,5.66E-64,5.17386463,count,2.03E-59
GRIK2,583,GRIK2,OK,treatmentcontrol,3.808562315,0.159342953,23.90166768,1.23E-115,5.171217173,count,4.47E-111
TTTY14,280,TTTY14,OK,treatmentcontrol,6.303071331,1.058842448,5.952794341,2.94E-09,5.156316067,count,9.33E-05
AC233296.1,653,AC233296.1,OK,treatmentcontrol,3.78965527,0.115232253,32.88710553,1.40E-202,5.119641424,count,5.13E-198
PDE5A,469,PDE5A,OK,treatmentcontrol,4.232838729,0.22163578,19.09817417,8.65E-77,5.11639164,count,3.12E-72
IMMP2L,419,IMMP2L,OK,treatmentcontrol,4.016615615,0.179288358,22.40310331,7.56E-103,5.072577417,count,2.74E-98
BCL2L14,258,BCL2L14,OK,treatmentcontrol,6.896562103,1.099969011,6.269778542,4.14E-10,5.063109177,count,1.32E-05
BCAS3,546,BCAS3,OK,treatmentcontrol,3.878958986,0.163041433,23.79124684,1.13E-114,5.049372151,count,4.09E-110
NPAS3,490,NPAS3,OK,treatmentcontrol,3.879298772,0.185237333,20.942316,5.96E-91,5.042489369,count,2.16E-86
AC131571.1,333,AC131571.1,OK,treatmentcontrol,4.429460836,0.28250881,15.67901843,2.71E-53,5.019499521,count,9.66E-49
LRBA,795,LRBA,OK,treatmentcontrol,3.642916452,0.113506752,32.09427094,2.58E-194,4.996420037,count,9.40E-190
CCSER1,755,CCSER1,OK,treatmentcontrol,3.596698761,0.103841596,34.6363971,3.92E-221,4.980992796,count,1.43E-216
HCG17,379,HCG17,OK,treatmentcontrol,4.194482827,0.241417934,17.37436301,1.78E-64,4.953480022,count,6.38E-60
IL7,244,IL7,OK,treatmentcontrol,6.805732924,0.812919042,8.371968884,8.61E-17,4.936033387,count,2.88E-12
AC016042.1,307,AC016042.1,OK,treatmentcontrol,4.304297693,0.282316771,15.24634077,1.36E-50,4.931933289,count,4.84E-46
PAUPAR,819,PAUPAR,OK,treatmentcontrol,3.524913798,0.103130537,34.17914725,3.05E-216,4.92604445,count,1.11E-211
PCDH15,228,PCDH15,OK,treatmentcontrol,4.215228865,0.311727227,13.52217097,1.78E-40,4.91872156,count,6.26E-36
GPC6,647,GPC6,OK,treatmentcontrol,3.530296188,0.12895724,27.37571147,2.42E-147,4.890725927,count,8.81E-143
OPCML,482,OPCML,OK,treatmentcontrol,3.615179084,0.149533868,24.17632293,4.84E-118,4.88090761,count,1.76E-113
PTCHD4,528,PTCHD4,OK,treatmentcontrol,3.646271178,0.144864991,25.17013357,6.79E-127,4.878885173,count,2.47E-122
EPCAM-DT,279,EPCAM-DT,OK,treatmentcontrol,4.656234133,0.311564681,14.94467896,9.51E-49,4.874761134,count,3.38E-44
AC092691.1,434,AC092691.1,OK,treatmentcontrol,3.779337557,0.164224065,23.01329926,5.50E-108,4.868277148,count,2.00E-103
LINC01414,547,LINC01414,OK,treatmentcontrol,3.654782348,0.147650081,24.75299932,3.77E-123,4.864561486,count,1.37E-118
NHS,994,NHS,OK,treatmentcontrol,3.429306453,0.085640317,40.04313116,8.33E-281,4.802107689,count,3.05E-276
HIF1A-AS3,492,HIF1A-AS3,OK,treatmentcontrol,3.683612106,0.185693113,19.83709601,2.41E-82,4.797981222,count,8.69E-78
ZSWIM5,501,ZSWIM5,OK,treatmentcontrol,3.722013105,0.145385029,25.60107551,8.34E-131,4.794761595,count,3.03E-126
GPHN,1042,GPHN,OK,treatmentcontrol,3.419868063,0.072439137,47.21022617,0,4.793502509,count,0
DOCK3,664,DOCK3,OK,treatmentcontrol,3.552713971,0.117030763,30.35709492,1.47E-176,4.780236229,count,5.36E-172
PTPRD,1130,PTPRD,OK,treatmentcontrol,3.352479246,0.094298934,35.55161342,5.27E-231,4.766866624,count,1.93E-226
AC068282.1,238,AC068282.1,OK,treatmentcontrol,5.18971676,0.511565208,10.14478053,8.49E-24,4.748840373,count,2.91E-19
AC104827.1,208,AC104827.1,OK,treatmentcontrol,6.668917439,0.935724217,7.127011699,1.28E-12,4.745317884,count,4.19E-08
ADCY8,407,ADCY8,OK,treatmentcontrol,3.724479194,0.174660041,21.3241631,5.27E-94,4.735466348,count,1.91E-89
UNC5C,264,UNC5C,OK,treatmentcontrol,3.962292734,0.249577733,15.87598659,1.52E-54,4.732573253,count,5.43E-50
ENOX1,480,ENOX1,OK,treatmentcontrol,3.623609884,0.141793034,25.555627,2.17E-130,4.718812929,count,7.88E-126
ZKSCAN7-AS1,247,ZKSCAN7-AS1,OK,treatmentcontrol,5.0106901,0.402323077,12.45439397,9.59E-35,4.712174095,count,3.36E-30
CADM2,1699,CADM2,OK,treatmentcontrol,3.265404635,0.051248415,63.71718329,0,4.685452968,count,0
KLHL29,544,KLHL29,OK,treatmentcontrol,3.490563549,0.139826275,24.9635739,4.91E-125,4.676202169,count,1.79E-120
SNAP25-AS1,281,SNAP25-AS1,OK,treatmentcontrol,4.220916084,0.300770004,14.03370025,2.28E-43,4.675271933,count,8.06E-39
ADGRB3,996,ADGRB3,OK,treatmentcontrol,3.30996971,0.082623743,40.06075706,5.27E-281,4.665219982,count,1.93E-276
SEMA6A-AS1,290,SEMA6A-AS1,OK,treatmentcontrol,4.07877035,0.230157393,17.72165689,6.98E-67,4.653509819,count,2.51E-62
IL1RAPL1,232,IL1RAPL1,OK,treatmentcontrol,3.719597159,0.234006635,15.89526365,1.15E-54,4.650004362,count,4.09E-50
AC004797.1,221,AC004797.1,OK,treatmentcontrol,5.937452132,0.720548232,8.240186944,2.55E-16,4.645464655,count,8.50E-12
SDK1,433,SDK1,OK,treatmentcontrol,3.501765846,0.157823376,22.18787817,4.65E-101,4.629095714,count,1.68E-96
SLCO1A2,216,SLCO1A2,OK,treatmentcontrol,4.443268789,0.316082875,14.05729048,1.67E-43,4.575990013,count,5.90E-39
RASGEF1B,1314,RASGEF1B,OK,treatmentcontrol,3.20936209,0.059433978,53.99877601,0,4.57270363,count,0
MYO1D,299,MYO1D,OK,treatmentcontrol,3.876359729,0.222939993,17.38745785,1.45E-64,4.560378387,count,5.19E-60
LINC01697,232,LINC01697,OK,treatmentcontrol,3.938053298,0.288784925,13.63663043,4.08E-41,4.560066064,count,1.44E-36
DCC,504,DCC,OK,treatmentcontrol,3.281602604,0.130981511,25.05393764,7.57E-126,4.554930862,count,2.75E-121
ASIC2,374,ASIC2,OK,treatmentcontrol,3.427659733,0.166154484,20.62935438,1.77E-88,4.547955636,count,6.40E-84
ZMAT4,423,ZMAT4,OK,treatmentcontrol,3.464246241,0.155850111,22.22806398,2.16E-101,4.547631754,count,7.82E-97
LINC01572,256,LINC01572,OK,treatmentcontrol,3.970730324,0.25439226,15.60869159,7.52E-53,4.53856638,count,2.68E-48
GREB1L,444,GREB1L,OK,treatmentcontrol,3.487261918,0.161373231,21.60991573,2.57E-96,4.536820194,count,9.31E-92
AC079447.1,212,AC079447.1,OK,treatmentcontrol,4.561520315,0.393604958,11.58908245,2.09E-30,4.533999419,count,7.26E-26
CNTN3,478,CNTN3,OK,treatmentcontrol,3.426540625,0.140214207,24.43789901,2.39E-120,4.526071778,count,8.67E-116
NUP210L,209,NUP210L,OK,treatmentcontrol,4.748983514,0.39829327,11.92333357,4.75E-32,4.522065602,count,1.66E-27
USP3-AS1,264,USP3-AS1,OK,treatmentcontrol,4.285663609,0.340397458,12.59017511,1.89E-35,4.519600901,count,6.62E-31
PDE4D,1162,PDE4D,OK,treatmentcontrol,3.172708572,0.067701812,46.86297887,0,4.496964733,count,0
NLGN1,575,NLGN1,OK,treatmentcontrol,3.216156704,0.125398293,25.64753178,3.14E-131,4.472072083,count,1.14E-126
AC053513.1,239,AC053513.1,OK,treatmentcontrol,4.367699189,0.277380531,15.74623557,1.02E-53,4.470419265,count,3.63E-49
RAD51B,337,RAD51B,OK,treatmentcontrol,3.628990398,0.216180803,16.78683005,1.71E-60,4.467259415,count,6.12E-56
CDH20,217,CDH20,OK,treatmentcontrol,3.805742161,0.269019374,14.14672152,5.08E-44,4.460831412,count,1.80E-39
SUPT3H,458,SUPT3H,OK,treatmentcontrol,3.428600358,0.140420753,24.41662138,3.68E-120,4.459211017,count,1.34E-115
DLEU1,407,DLEU1,OK,treatmentcontrol,3.454032471,0.144191089,23.95454869,4.25E-116,4.450800536,count,1.54E-111
AC090578.1,225,AC090578.1,OK,treatmentcontrol,3.899741262,0.296766886,13.1407561,2.21E-38,4.438762989,count,7.78E-34
PTPRK,760,PTPRK,OK,treatmentcontrol,3.172497034,0.101725404,31.18687086,5.59E-185,4.429459131,count,2.04E-180
AC019197.1,207,AC019197.1,OK,treatmentcontrol,4.807091145,0.55062287,8.730278761,4.16E-18,4.428731381,count,1.40E-13
FBXL17,687,FBXL17,OK,treatmentcontrol,3.223512137,0.094243669,34.20401787,1.65E-216,4.401563128,count,6.04E-212
FGF13,1029,FGF13,OK,treatmentcontrol,3.115829075,0.074041374,42.08226979,5.07E-304,4.393446578,count,1.86E-299
RBFOX1,548,RBFOX1,OK,treatmentcontrol,3.177688425,0.147339203,21.56716175,5.72E-96,4.379766317,count,2.07E-91
PTPRR,479,PTPRR,OK,treatmentcontrol,3.219119935,0.134165611,23.99362934,1.94E-116,4.37905698,count,7.03E-112
DCDC1,368,DCDC1,OK,treatmentcontrol,3.355993092,0.182347505,18.40438178,1.01E-71,4.372734689,count,3.63E-67
EFNA5,1122,EFNA5,OK,treatmentcontrol,3.08151239,0.073565281,41.88813459,8.49E-302,4.371720406,count,3.11E-297
RGS7,468,RGS7,OK,treatmentcontrol,3.251409649,0.141388376,22.99630103,7.67E-108,4.368508505,count,2.78E-103
TENM3,576,TENM3,OK,treatmentcontrol,3.207423024,0.122198499,26.24764667,9.44E-137,4.36058633,count,3.44E-132
GLRA2,629,GLRA2,OK,treatmentcontrol,3.17443286,0.107011179,29.66449762,1.27E-169,4.341519097,count,4.62E-165
MACROD2,598,MACROD2,OK,treatmentcontrol,3.173330861,0.101093616,31.39002221,4.67E-187,4.326671079,count,1.70E-182
ROBO1,673,ROBO1,OK,treatmentcontrol,3.052647794,0.147908679,20.63873344,1.49E-88,4.313299834,count,5.40E-84
KCNB2,547,KCNB2,OK,treatmentcontrol,3.142289087,0.126136849,24.91174557,1.43E-124,4.311144008,count,5.21E-120
DAB1,836,DAB1,OK,treatmentcontrol,3.052013333,0.083653151,36.48414065,3.62E-241,4.29962757,count,1.32E-236
NBAT1,201,NBAT1,OK,treatmentcontrol,4.212979511,0.335794912,12.54628753,3.20E-35,4.25511346,count,1.12E-30
TENM1,673,TENM1,OK,treatmentcontrol,3.082889826,0.10459259,29.47522213,9.61E-168,4.248950761,count,3.51E-163
EXOC6B,730,EXOC6B,OK,treatmentcontrol,3.09395544,0.091908773,33.66333079,9.27E-211,4.241950155,count,3.39E-206
ROBO2,901,ROBO2,OK,treatmentcontrol,2.995343003,0.104010016,28.79860138,4.47E-161,4.241307141,count,1.63E-156
AC012358.3,238,AC012358.3,OK,treatmentcontrol,4.033613195,0.295390123,13.65520672,3.21E-41,4.237775479,count,1.13E-36
CHST9,259,CHST9,OK,treatmentcontrol,3.381865688,0.199897038,16.91803799,2.25E-61,4.228991628,count,8.07E-57
FGF14,706,FGF14,OK,treatmentcontrol,3.035948297,0.100616812,30.1733701,1.03E-174,4.225624833,count,3.78E-170
MID1,864,MID1,OK,treatmentcontrol,3.009512969,0.082413619,36.51717993,1.57E-241,4.204012051,count,5.76E-237
CAPS2,268,CAPS2,OK,treatmentcontrol,3.662603794,0.224499372,16.31453917,2.25E-57,4.203718259,count,8.04E-53
PPFIA2-AS1,202,PPFIA2-AS1,OK,treatmentcontrol,4.057806773,0.356336241,11.38757809,1.95E-29,4.201997961,count,6.76E-25
SOX5,638,SOX5,OK,treatmentcontrol,3.028683009,0.102650064,29.50493058,4.88E-168,4.194493163,count,1.78E-163
LRFN5,456,LRFN5,OK,treatmentcontrol,3.098773298,0.131844218,23.50329302,3.51E-112,4.188615075,count,1.27E-107
MYO16,447,MYO16,OK,treatmentcontrol,3.166236093,0.143967066,21.99278056,1.90E-99,4.18284718,count,6.88E-95
STXBP5,799,STXBP5,OK,treatmentcontrol,3.004904052,0.088363492,34.00617127,2.12E-214,4.177485057,count,7.75E-210
CASC15,1010,CASC15,OK,treatmentcontrol,2.962660482,0.072356135,40.94553264,4.86E-291,4.172516056,count,1.78E-286
FAM155A,860,FAM155A,OK,treatmentcontrol,2.94715412,0.092167893,31.97593037,4.33E-193,4.169886266,count,1.58E-188
KALRN,724,KALRN,OK,treatmentcontrol,3.021971574,0.091145118,33.15560548,2.13E-205,4.156725053,count,7.77E-201
KIRREL3,270,KIRREL3,OK,treatmentcontrol,3.266929028,0.18060519,18.08878818,1.82E-69,4.140249058,count,6.53E-65
CCDC144NL,257,CCDC144NL,OK,treatmentcontrol,3.583067543,0.256146622,13.98834586,4.15E-43,4.121046316,count,1.47E-38
ZNF804A,782,ZNF804A,OK,treatmentcontrol,2.920440677,0.101912838,28.65625902,1.10E-159,4.11081866,count,4.02E-155
SLC35F3,562,SLC35F3,OK,treatmentcontrol,2.993880832,0.118398545,25.28646642,6.03E-128,4.102330669,count,2.19E-123
GALNT13,346,GALNT13,OK,treatmentcontrol,3.152968621,0.170372597,18.50631307,1.85E-72,4.089618686,count,6.68E-68
ZNF385D,1588,ZNF385D,OK,treatmentcontrol,2.853343591,0.053637388,53.19691551,0,4.088368636,count,0
FSTL4,744,FSTL4,OK,treatmentcontrol,2.938769814,0.088906075,33.05476931,2.44E-204,4.084486615,count,8.92E-200
RFX3-AS1,221,RFX3-AS1,OK,treatmentcontrol,3.724479197,0.299519583,12.43484367,1.21E-34,4.075453305,count,4.24E-30
LINC01473,323,LINC01473,OK,treatmentcontrol,3.238475225,0.175426396,18.46059255,3.97E-72,4.07453994,count,1.43E-67
FOCAD,438,FOCAD,OK,treatmentcontrol,3.140598787,0.152496015,20.59462858,3.31E-88,4.066791016,count,1.20E-83
PTPRG,839,PTPRG,OK,treatmentcontrol,2.873067798,0.087896876,32.68680233,1.75E-200,4.049802938,count,6.41E-196
TOX,874,TOX,OK,treatmentcontrol,2.871542981,0.088117813,32.58754242,1.91E-199,4.049602358,count,6.97E-195
PPFIA2,1307,PPFIA2,OK,treatmentcontrol,2.817932757,0.061640146,45.715868,0,4.017414422,count,0
BBS9,356,BBS9,OK,treatmentcontrol,3.152692874,0.143213738,22.01389972,1.27E-99,4.016493209,count,4.61E-95
POU6F2,307,POU6F2,OK,treatmentcontrol,3.0848207,0.187399451,16.4612046,2.46E-58,4.012901605,count,8.80E-54
WWOX,389,WWOX,OK,treatmentcontrol,3.028319966,0.128198314,23.62215119,3.30E-113,4.000742188,count,1.20E-108
BTBD9,313,BTBD9,OK,treatmentcontrol,3.22303404,0.161577553,19.94728829,3.46E-83,3.994271327,count,1.25E-78
MMP16,596,MMP16,OK,treatmentcontrol,2.920209485,0.104539779,27.93395496,1.11E-152,3.987271586,count,4.03E-148
VPS13B,511,VPS13B,OK,treatmentcontrol,3.000560358,0.119891803,25.02723517,1.32E-125,3.974272053,count,4.79E-121
CASC9,286,CASC9,OK,treatmentcontrol,3.271473122,0.195324201,16.74893895,3.06E-60,3.963311184,count,1.09E-55
AC079781.5,389,AC079781.5,OK,treatmentcontrol,3.094245842,0.14111473,21.92716408,6.58E-99,3.960498149,count,2.38E-94
AC027288.3,388,AC027288.3,OK,treatmentcontrol,3.06405871,0.150358085,20.37841003,1.62E-86,3.958334705,count,5.86E-82
TENM4,681,TENM4,OK,treatmentcontrol,2.867433807,0.089096835,32.1833408,3.07E-195,3.940571521,count,1.12E-190
NCAM2,276,NCAM2,OK,treatmentcontrol,3.044937669,0.17336578,17.56366033,8.78E-66,3.931263956,count,3.15E-61
PAM,709,PAM,OK,treatmentcontrol,2.842802951,0.086125907,33.00752426,7.66E-204,3.929001314,count,2.80E-199
ANKS1B,721,ANKS1B,OK,treatmentcontrol,2.802239916,0.095204252,29.43397866,2.46E-167,3.906241039,count,8.99E-163
AC073343.2,207,AC073343.2,OK,treatmentcontrol,3.668308926,0.245088879,14.96725982,6.94E-49,3.904205025,count,2.47E-44
MYCBP2-AS1,204,MYCBP2-AS1,OK,treatmentcontrol,3.596304004,0.291203389,12.34980135,3.32E-34,3.897632351,count,1.16E-29
CDKAL1,607,CDKAL1,OK,treatmentcontrol,2.857247122,0.096713093,29.54353976,2.02E-168,3.882518942,count,7.36E-164
PPM1E,500,PPM1E,OK,treatmentcontrol,2.896762382,0.105424841,27.4770382,2.62E-148,3.877347771,count,9.56E-144
MAN1A1,658,MAN1A1,OK,treatmentcontrol,2.810931951,0.095949919,29.29582425,5.74E-166,3.876450649,count,2.09E-161
LSAMP,1414,LSAMP,OK,treatmentcontrol,2.711713011,0.056519446,47.97840717,0,3.873562682,count,0
ARL15,502,ARL15,OK,treatmentcontrol,2.878580917,0.108771036,26.46459049,9.11E-139,3.853733619,count,3.31E-134
PHACTR1,888,PHACTR1,OK,treatmentcontrol,2.75727741,0.069161247,39.86737541,8.06E-279,3.849696209,count,2.95E-274
CTNND2,1159,CTNND2,OK,treatmentcontrol,2.713158205,0.056461714,48.05306136,0,3.846953568,count,0
DENND1A,397,DENND1A,OK,treatmentcontrol,2.95824916,0.130056806,22.74582349,1.01E-105,3.818974046,count,3.66E-101
NBEA,1546,NBEA,OK,treatmentcontrol,2.669078871,0.046000696,58.02257537,0,3.817107122,count,0
TMSB15B-AS1,247,TMSB15B-AS1,OK,treatmentcontrol,3.248396438,0.18805573,17.2735839,8.73E-64,3.815133235,count,3.13E-59
DLGAP1,352,DLGAP1,OK,treatmentcontrol,2.772795006,0.121681399,22.78733675,4.51E-106,3.806244897,count,1.64E-101
XKR4,640,XKR4,OK,treatmentcontrol,2.746060904,0.093396731,29.40210955,5.10E-167,3.790581631,count,1.86E-162
FHIT,201,FHIT,OK,treatmentcontrol,2.973409369,0.201723735,14.74000753,1.63E-47,3.789836686,count,5.78E-43
SPIDR,313,SPIDR,OK,treatmentcontrol,2.995571353,0.148219258,20.21040583,3.27E-85,3.787642579,count,1.18E-80
SCMH1,635,SCMH1,OK,treatmentcontrol,2.777416807,0.092942,29.88333367,8.32E-172,3.78588595,count,3.04E-167
SMYD3,674,SMYD3,OK,treatmentcontrol,2.728854785,0.081311025,33.56069835,1.13E-209,3.763736866,count,4.13E-205
INVS,371,INVS,OK,treatmentcontrol,2.904580311,0.133787883,21.71033907,3.91E-97,3.757700459,count,1.42E-92
HCN1,418,HCN1,OK,treatmentcontrol,2.7887916,0.12772295,21.83469462,3.77E-98,3.752396303,count,1.37E-93
ZNF235,254,ZNF235,OK,treatmentcontrol,3.161385115,0.186482557,16.95271218,1.32E-61,3.747453075,count,4.72E-57
UNC79,553,UNC79,OK,treatmentcontrol,2.769171813,0.103199147,26.83328201,3.24E-142,3.738460723,count,1.18E-137
IPO9-AS1,225,IPO9-AS1,OK,treatmentcontrol,3.307964253,0.198074493,16.70060697,6.42E-60,3.738036048,count,2.30E-55
GRIA4,1683,GRIA4,OK,treatmentcontrol,2.606700517,0.045619102,57.14054814,0,3.7358331,count,0
TBCK,504,TBCK,OK,treatmentcontrol,2.786406312,0.105113523,26.50854277,3.55E-139,3.727045921,count,1.29E-134
PCAT7,203,PCAT7,OK,treatmentcontrol,3.341090041,0.226176107,14.77207334,1.05E-47,3.726092475,count,3.71E-43
CRLF3,435,CRLF3,OK,treatmentcontrol,2.849995197,0.126763901,22.48270349,1.63E-103,3.718903126,count,5.93E-99
ERC2,606,ERC2,OK,treatmentcontrol,2.708961071,0.091407447,29.63610924,2.43E-169,3.693028643,count,8.85E-165
NAV3,583,NAV3,OK,treatmentcontrol,2.656585558,0.092079851,28.85088897,1.38E-161,3.680949637,count,5.01E-157
KLF12,731,KLF12,OK,treatmentcontrol,2.640285284,0.081142048,32.53905159,6.12E-199,3.655267381,count,2.24E-194
SLC22A15,229,SLC22A15,OK,treatmentcontrol,3.115889339,0.190032968,16.39657247,6.54E-58,3.649336869,count,2.34E-53
AC006059.1,222,AC006059.1,OK,treatmentcontrol,3.204255811,0.232126129,13.80394279,4.65E-42,3.645946399,count,1.64E-37
NEGR1,483,NEGR1,OK,treatmentcontrol,2.644801206,0.1152575,22.9468903,2.01E-107,3.642845952,count,7.31E-103
GPR137C,692,GPR137C,OK,treatmentcontrol,2.641578414,0.091885814,28.74849007,1.38E-160,3.63748151,count,5.04E-156
CBLB,768,CBLB,OK,treatmentcontrol,2.61957672,0.080452538,32.5605232,3.65E-199,3.637282675,count,1.33E-194
KCNT2,313,KCNT2,OK,treatmentcontrol,2.839441009,0.180685263,15.7148456,1.61E-53,3.635696791,count,5.74E-49
PLCL1,475,PLCL1,OK,treatmentcontrol,2.682946999,0.113406994,23.6576856,1.62E-113,3.634077824,count,5.90E-109
LINC02649,217,LINC02649,OK,treatmentcontrol,3.140372389,0.246072678,12.76197102,2.36E-36,3.625002278,count,8.29E-32
PCCA,616,PCCA,OK,treatmentcontrol,2.651963813,0.091442633,29.0013938,4.58E-163,3.624876953,count,1.67E-158
LARGE1,294,LARGE1,OK,treatmentcontrol,2.88841741,0.162205795,17.80711602,1.76E-67,3.622335058,count,6.33E-63
