gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
XIST,1981,XIST,OK,treatmentcontrol,-6.838643515,0.706799459,-9.675507573,5.62E-22,-7.617422933,count,1.63E-17
COMT,2558,COMT,OK,treatmentcontrol,-5.063471789,0.213673121,-23.69728002,1.49E-118,-6.303189594,count,5.08E-114
ZNF667-AS1,1971,ZNF667-AS1,OK,treatmentcontrol,-6.958502489,0.670064276,-10.38482835,4.82E-25,-6.229102475,count,1.42E-20
ZNF248,1473,ZNF248,OK,treatmentcontrol,-7.158285604,0.932404679,-7.67723046,1.90E-14,-5.580400497,count,5.22E-10
S100A6,745,S100A6,OK,treatmentcontrol,-3.858720056,0.38167206,-10.11004069,7.86E-24,-4.971268458,count,2.30E-19
HSPA1A,924,HSPA1A,OK,treatmentcontrol,-5.613911777,0.730539975,-7.684605863,1.79E-14,-4.851891893,count,4.93E-10
NAP1L5,1032,NAP1L5,OK,treatmentcontrol,-5.296257875,0.528359781,-10.02396108,1.86E-23,-4.761762298,count,5.43E-19
AL592183.1,930,AL592183.1,OK,treatmentcontrol,-6.558919591,0.828698138,-7.914727073,2.95E-15,-4.739352884,count,8.17E-11
TRIM4,749,TRIM4,OK,treatmentcontrol,-6.308042197,1.051989424,-5.996298114,2.14E-09,-4.392177086,count,3.95E-05
ZNF439,1005,ZNF439,OK,treatmentcontrol,-4.07195181,0.303787771,-13.4039359,2.29E-40,-4.323946808,count,7.09E-36
DNAJC15,590,DNAJC15,OK,treatmentcontrol,-5.516828832,0.807212101,-6.834422853,9.08E-12,-4.20578832,count,2.43E-07
ZNF454,768,ZNF454,OK,treatmentcontrol,-4.686735697,0.440971575,-10.62820364,3.84E-26,-4.179263104,count,1.14E-21
TXNRD2,653,TXNRD2,OK,treatmentcontrol,-6.073029074,0.975265374,-6.227052901,5.09E-10,-4.070556874,count,9.52E-06
LERFS,1051,LERFS,OK,treatmentcontrol,-3.469772399,0.229871806,-15.09438005,1.60E-50,-3.953552356,count,5.10E-46
ZNF790-AS1,1687,ZNF790-AS1,OK,treatmentcontrol,-2.787955961,0.113247034,-24.61835752,2.41E-127,-3.676875194,count,8.25E-123
C1QTNF12,751,C1QTNF12,OK,treatmentcontrol,-3.136848765,0.214857843,-14.59964748,1.96E-47,-3.522403504,count,6.18E-43
ZMAT1,371,ZMAT1,OK,treatmentcontrol,-5.563446473,0.934611086,-5.952686155,2.79E-09,-3.389345513,count,5.14E-05
TSIX,380,TSIX,OK,treatmentcontrol,-4.443913414,0.715240714,-6.213171768,5.56E-10,-3.260328704,count,1.04E-05
TF,303,TF,OK,treatmentcontrol,-2.476314299,0.271001377,-9.137644716,8.67E-20,-3.175013017,count,2.48E-15
RBM3,3851,RBM3,OK,treatmentcontrol,-2.142921487,0.041921786,-51.11713239,0,-3.065371593,count,0
ZNF506,1423,ZNF506,OK,treatmentcontrol,-2.143541187,0.096633969,-22.18206708,1.08E-104,-2.853037223,count,3.65E-100
PAX8-AS1,309,PAX8-AS1,OK,treatmentcontrol,-3.849338895,0.441046924,-8.72773097,3.35E-18,-2.817086531,count,9.51E-14
AC006115.2,454,AC006115.2,OK,treatmentcontrol,-2.65541644,0.264020766,-10.05760447,1.33E-23,-2.810215087,count,3.88E-19
GNAT1,1231,GNAT1,OK,treatmentcontrol,-1.934886249,0.112611658,-17.18193547,1.43E-64,-2.712163483,count,4.63E-60
NKX6-2,774,NKX6-2,OK,treatmentcontrol,-2.14642502,0.154573107,-13.88614786,3.77E-43,-2.706510203,count,1.18E-38
CLIC1,3091,CLIC1,OK,treatmentcontrol,-1.889007835,0.077083146,-24.50610713,2.94E-126,-2.698591625,count,1.00E-121
GATD3A,862,GATD3A,OK,treatmentcontrol,-2.135932753,0.12892245,-16.56757808,2.89E-60,-2.66266696,count,9.31E-56
RGS9BP,1892,RGS9BP,OK,treatmentcontrol,-1.935016919,0.08660078,-22.344105,3.87E-106,-2.656379997,count,1.31E-101
LGALS3,286,LGALS3,OK,treatmentcontrol,-2.033252477,0.223564523,-9.094700949,1.28E-19,-2.641818006,count,3.66E-15
TNFRSF12A,846,TNFRSF12A,OK,treatmentcontrol,-1.989118978,0.144232844,-13.79102653,1.36E-42,-2.608056187,count,4.23E-38
AF131216.3,824,AF131216.3,OK,treatmentcontrol,-1.935641121,0.135434733,-14.29205851,1.46E-45,-2.444533789,count,4.57E-41
AP000459.1,292,AP000459.1,OK,treatmentcontrol,-2.622109239,0.347156504,-7.553104168,4.91E-14,-2.43916558,count,1.35E-09
SYT11,2179,SYT11,OK,treatmentcontrol,-1.727153301,0.055950378,-30.86937676,8.24E-194,-2.421609945,count,2.89E-189
ENO3,1226,ENO3,OK,treatmentcontrol,-1.776837724,0.110041243,-16.14701613,2.12E-57,-2.418438987,count,6.81E-53
AC233280.1,670,AC233280.1,OK,treatmentcontrol,-2.006487777,0.145435396,-13.79641982,1.26E-42,-2.412345376,count,3.93E-38
VGF,204,VGF,OK,treatmentcontrol,-2.814186912,0.363089321,-7.750673871,1.07E-14,-2.40801434,count,2.96E-10
TMEM151A,992,TMEM151A,OK,treatmentcontrol,-1.801913903,0.105364822,-17.10166514,5.31E-64,-2.360610708,count,1.72E-59
MRPL23,2073,MRPL23,OK,treatmentcontrol,-1.680664437,0.060141918,-27.94497592,2.70E-161,-2.34126697,count,9.37E-157
TIMP1,3496,TIMP1,OK,treatmentcontrol,-1.637135304,0.043036998,-38.04018349,9.08E-283,-2.340783322,count,3.24E-278
AC127540.2,334,AC127540.2,OK,treatmentcontrol,-2.317794117,0.246617985,-9.398317465,7.80E-21,-2.337747897,count,2.25E-16
ANKRD33,2555,ANKRD33,OK,treatmentcontrol,-1.650970602,0.05822627,-28.35439425,1.06E-165,-2.326749538,count,3.68E-161
PCDH10,1447,PCDH10,OK,treatmentcontrol,-1.695923351,0.093868086,-18.067092,5.07E-71,-2.320506418,count,1.66E-66
AC074212.1,527,AC074212.1,OK,treatmentcontrol,-1.951392197,0.148936299,-13.10219341,1.13E-38,-2.315791509,count,3.50E-34
ZSCAN1,1428,ZSCAN1,OK,treatmentcontrol,-1.699850095,0.073548537,-23.11194983,4.15E-113,-2.308534752,count,1.41E-108
ICAM3,268,ICAM3,OK,treatmentcontrol,-2.561484616,0.302405897,-8.470352719,3.07E-17,-2.305803313,count,8.64E-13
ZNF467,512,ZNF467,OK,treatmentcontrol,-1.967829704,0.151814108,-12.96210032,6.75E-38,-2.3048695,count,2.08E-33
HILPDA,2551,HILPDA,OK,treatmentcontrol,-1.622315921,0.071849543,-22.57934917,2.98E-108,-2.300430631,count,1.01E-103
CHPF,2190,CHPF,OK,treatmentcontrol,-1.636520341,0.05613994,-29.15073185,2.06E-174,-2.297581912,count,7.20E-170
AC005863.1,298,AC005863.1,OK,treatmentcontrol,-2.430924997,0.326674774,-7.441422455,1.14E-13,-2.296563311,count,3.12E-09
SNCB,2490,SNCB,OK,treatmentcontrol,-1.632798123,0.061904819,-26.37594544,7.30E-145,-2.288080061,count,2.52E-140
ZNRD2,3259,ZNRD2,OK,treatmentcontrol,-1.607850224,0.043470057,-36.98753437,5.73E-269,-2.287330679,count,2.04E-264
ACP5,1760,ACP5,OK,treatmentcontrol,-1.654845437,0.069682816,-23.74825719,4.95E-119,-2.286621056,count,1.68E-114
PHLDA2,205,PHLDA2,OK,treatmentcontrol,-2.542066526,0.393469432,-6.46064552,1.13E-10,-2.281617418,count,2.42E-06
RBAKDN,356,RBAKDN,OK,treatmentcontrol,-2.273802547,0.22808363,-9.969161525,3.20E-23,-2.281412644,count,9.34E-19
HLA-DQB1,1649,HLA-DQB1,OK,treatmentcontrol,-1.656301175,0.076448008,-21.66572044,3.82E-100,-2.278906502,count,1.28E-95
TSPAN13,2471,TSPAN13,OK,treatmentcontrol,-1.617172432,0.058500958,-27.64352048,4.41E-158,-2.271253314,count,1.53E-153
LINC02693,1438,LINC02693,OK,treatmentcontrol,-1.67105301,0.084414809,-19.79573294,1.93E-84,-2.268634101,count,6.41E-80
MPC1,4227,MPC1,OK,treatmentcontrol,-1.576663858,0.040473104,-38.95584188,5.84E-295,-2.263067205,count,2.09E-290
CAMK2N2,1647,CAMK2N2,OK,treatmentcontrol,-1.63806806,0.075625069,-21.66038447,4.25E-100,-2.254660004,count,1.43E-95
ANKRD37,2872,ANKRD37,OK,treatmentcontrol,-1.584470688,0.060842211,-26.04229303,1.83E-141,-2.251805333,count,6.31E-137
BHLHE41,3011,BHLHE41,OK,treatmentcontrol,-1.577099175,0.062071096,-25.40794781,4.27E-135,-2.24362465,count,1.47E-130
PCYT2,960,PCYT2,OK,treatmentcontrol,-1.704183186,0.099281498,-17.16516383,1.88E-64,-2.228340439,count,6.10E-60
ZNF880,617,ZNF880,OK,treatmentcontrol,-1.846163581,0.14657607,-12.59525911,6.62E-36,-2.216140192,count,2.03E-31
TMEM215,398,TMEM215,OK,treatmentcontrol,-1.688432317,0.165821635,-10.18221969,3.80E-24,-2.213095463,count,1.11E-19
ZFPL1,3458,ZFPL1,OK,treatmentcontrol,-1.551562392,0.042133527,-36.82488736,7.40E-267,-2.211166836,count,2.64E-262
SCG3,5531,SCG3,OK,treatmentcontrol,-1.531005766,0.023553946,-64.99996964,0,-2.205428446,count,0
RPS26,5296,RPS26,OK,treatmentcontrol,-1.528528933,0.033094877,-46.18627019,0,-2.200519121,count,0
RHBDL1,869,RHBDL1,OK,treatmentcontrol,-1.687723825,0.107759955,-15.66188315,3.54E-54,-2.20030569,count,1.13E-49
EPS8L2,641,EPS8L2,OK,treatmentcontrol,-1.774903433,0.136159003,-13.03552019,2.66E-38,-2.192702723,count,8.19E-34
PSME2,3169,PSME2,OK,treatmentcontrol,-1.541919466,0.041341953,-37.29672543,5.36E-273,-2.191437166,count,1.91E-268
AP001269.4,485,AP001269.4,OK,treatmentcontrol,-1.910089225,0.161337749,-11.83907197,5.73E-32,-2.190583729,count,1.74E-27
CFAP410,2624,CFAP410,OK,treatmentcontrol,-1.551824166,0.052100597,-29.78515152,1.77E-181,-2.190541592,count,6.20E-177
ACTA1,320,ACTA1,OK,treatmentcontrol,-2.156019512,0.246448376,-8.748361605,2.80E-18,-2.18759426,count,7.95E-14
MSTO1,1552,MSTO1,OK,treatmentcontrol,-1.585563352,0.072479289,-21.87608865,5.50E-102,-2.181872045,count,1.85E-97
F8A3,345,F8A3,OK,treatmentcontrol,-2.126955379,0.227231788,-9.360289764,1.11E-20,-2.175881615,count,3.20E-16
CBLN1,560,CBLN1,OK,treatmentcontrol,-1.79611923,0.151829499,-11.82984361,6.38E-32,-2.172470902,count,1.93E-27
GACAT2,541,GACAT2,OK,treatmentcontrol,-1.820228859,0.177513703,-10.25401888,1.84E-24,-2.168448994,count,5.39E-20
SNHG17,1665,SNHG17,OK,treatmentcontrol,-1.569406654,0.068159991,-23.02533533,2.59E-112,-2.1680728,count,8.79E-108
MFSD2A,1077,MFSD2A,OK,treatmentcontrol,-1.613574732,0.099032586,-16.29337176,2.17E-58,-2.1599531,count,6.98E-54
ZNF530,656,ZNF530,OK,treatmentcontrol,-1.750114166,0.130716301,-13.38864514,2.79E-40,-2.159084732,count,8.66E-36
NEIL2,2098,NEIL2,OK,treatmentcontrol,-1.540371066,0.068262372,-22.56544885,3.97E-108,-2.156506127,count,1.34E-103
PUSL1,1707,PUSL1,OK,treatmentcontrol,-1.551801663,0.066346975,-23.38918479,1.13E-115,-2.141589379,count,3.84E-111
HIST1H1B,274,HIST1H1B,OK,treatmentcontrol,-2.174595897,0.263835004,-8.242256942,2.07E-16,-2.124786405,count,5.80E-12
C1orf61,438,C1orf61,OK,treatmentcontrol,-1.604293524,0.158935231,-10.0940082,9.23E-24,-2.123856671,count,2.70E-19
PRDM8,307,PRDM8,OK,treatmentcontrol,-1.862367264,0.203250298,-9.162925151,6.88E-20,-2.11757891,count,1.97E-15
RLBP1,290,RLBP1,OK,treatmentcontrol,-1.744584236,0.174166477,-10.0167625,2.00E-23,-2.113903254,count,5.83E-19
NEFL,456,NEFL,OK,treatmentcontrol,-1.771538047,0.192527915,-9.201460696,4.84E-20,-2.109821389,count,1.39E-15
ROM1,3425,ROM1,OK,treatmentcontrol,-1.470737277,0.04935363,-29.7999818,1.21E-181,-2.108300768,count,4.22E-177
UBE2T,1810,UBE2T,OK,treatmentcontrol,-1.509257458,0.065109734,-23.18021224,9.75E-114,-2.093356043,count,3.31E-109
FEN1,2244,FEN1,OK,treatmentcontrol,-1.490790898,0.052903789,-28.17928398,8.21E-164,-2.089795091,count,2.86E-159
EFNA3,879,EFNA3,OK,treatmentcontrol,-1.612588414,0.103620131,-15.56250123,1.58E-53,-2.089236162,count,5.04E-49
A1BG,3125,A1BG,OK,treatmentcontrol,-1.462112154,0.044641758,-32.75211846,5.79E-216,-2.080214027,count,2.05E-211
AC007952.4,483,AC007952.4,OK,treatmentcontrol,-1.723245224,0.161087204,-10.69759222,1.85E-26,-2.057599923,count,5.47E-22
TSTA3,1816,TSTA3,OK,treatmentcontrol,-1.471871565,0.063463894,-23.19226696,7.54E-114,-2.053108416,count,2.56E-109
ELSPBP1,736,ELSPBP1,OK,treatmentcontrol,-1.564394846,0.117265553,-13.3406171,5.23E-40,-2.041342076,count,1.62E-35
FNDC4,910,FNDC4,OK,treatmentcontrol,-1.567497282,0.104154283,-15.04976301,3.07E-50,-2.037600748,count,9.75E-46
LINC01311,372,LINC01311,OK,treatmentcontrol,-1.90786818,0.174954349,-10.90494858,2.02E-27,-2.035354026,count,6.00E-23
IGFLR1,289,IGFLR1,OK,treatmentcontrol,-2.078701264,0.211965365,-9.80679682,1.58E-22,-2.035116871,count,4.58E-18
TMUB1,2318,TMUB1,OK,treatmentcontrol,-1.446944217,0.051571492,-28.05705564,1.69E-162,-2.034176769,count,5.89E-158
SELENOS,4371,SELENOS,OK,treatmentcontrol,-1.405343488,0.02953431,-47.58342074,0,-2.015088306,count,0
PRR7,2595,PRR7,OK,treatmentcontrol,-1.429868999,0.048737675,-29.33806366,1.74E-176,-2.013109379,count,6.07E-172
CREB3,3158,CREB3,OK,treatmentcontrol,-1.4127711,0.043784883,-32.26618407,3.70E-210,-2.011402253,count,1.30E-205
ZNF598,1358,ZNF598,OK,treatmentcontrol,-1.467118622,0.072656911,-20.19241655,1.14E-87,-1.999897457,count,3.79E-83
CCDC125,603,CCDC125,OK,treatmentcontrol,-1.637008303,0.141293468,-11.58587388,1.06E-30,-1.997882362,count,3.20E-26
CNIH2,914,CNIH2,OK,treatmentcontrol,-1.518388978,0.097694771,-15.54217242,2.14E-53,-1.982338517,count,6.83E-49
AC007448.4,449,AC007448.4,OK,treatmentcontrol,-1.72359859,0.173030641,-9.961233319,3.46E-23,-1.981281769,count,1.01E-18
SGK1,1392,SGK1,OK,treatmentcontrol,-1.440870932,0.079870908,-18.03999689,8.06E-71,-1.968278196,count,2.63E-66
AC006213.2,1040,AC006213.2,OK,treatmentcontrol,-1.49300806,0.092721477,-16.10207377,4.25E-57,-1.968166784,count,1.36E-52
SLC39A7,3099,SLC39A7,OK,treatmentcontrol,-1.377656704,0.041655598,-33.07254632,7.99E-220,-1.958398595,count,2.82E-215
SPSB3,3161,SPSB3,OK,treatmentcontrol,-1.372140853,0.038958532,-35.22054835,2.39E-246,-1.953292737,count,8.49E-242
RUSC1,907,RUSC1,OK,treatmentcontrol,-1.489763149,0.088762693,-16.78366327,9.16E-62,-1.951192471,count,2.96E-57
POLE3,2903,POLE3,OK,treatmentcontrol,-1.374550912,0.044258692,-31.05719654,5.59E-196,-1.950888012,count,1.97E-191
EEF1A2,2500,EEF1A2,OK,treatmentcontrol,-1.377108198,0.047552476,-28.95975831,2.63E-172,-1.946550333,count,9.17E-168
MRPL55,4118,MRPL55,OK,treatmentcontrol,-1.357234251,0.034592574,-39.23484443,1.04E-298,-1.945325562,count,3.73E-294
DERL3,975,DERL3,OK,treatmentcontrol,-1.455988939,0.098568807,-14.7712952,1.71E-48,-1.938362673,count,5.39E-44
C20orf141,581,C20orf141,OK,treatmentcontrol,-1.570368722,0.146545898,-10.71588317,1.52E-26,-1.936035574,count,4.51E-22
LRRC73,974,LRRC73,OK,treatmentcontrol,-1.470933279,0.096951319,-15.1718749,5.17E-51,-1.932833887,count,1.64E-46
SYNGR3,653,SYNGR3,OK,treatmentcontrol,-1.552837161,0.123664142,-12.55689111,1.06E-35,-1.929493988,count,3.25E-31
TMEM74,982,TMEM74,OK,treatmentcontrol,-1.461985413,0.100384025,-14.56392507,3.24E-47,-1.922873824,count,1.02E-42
LRRC26,770,LRRC26,OK,treatmentcontrol,-1.493916953,0.116311627,-12.84408955,2.99E-37,-1.922477579,count,9.19E-33
CHCHD2,5627,CHCHD2,OK,treatmentcontrol,-1.326759185,0.01586169,-83.6455109,0,-1.911648821,count,0
CITED1,1276,CITED1,OK,treatmentcontrol,-1.406326475,0.082993713,-16.94497591,6.79E-63,-1.905109933,count,2.20E-58
ASH1L-AS1,1006,ASH1L-AS1,OK,treatmentcontrol,-1.444345114,0.093828222,-15.39350409,1.97E-52,-1.90082374,count,6.26E-48
YBX3,2589,YBX3,OK,treatmentcontrol,-1.341440723,0.046462975,-28.87117559,2.47E-171,-1.90075826,count,8.61E-167
PLPP5,3033,PLPP5,OK,treatmentcontrol,-1.330587806,0.043334031,-30.70537834,6.34E-192,-1.895510762,count,2.22E-187
HLA-B,3305,HLA-B,OK,treatmentcontrol,-1.327871409,0.042814597,-31.0144552,1.75E-195,-1.895408621,count,6.13E-191
LMF2,1292,LMF2,OK,treatmentcontrol,-1.391787608,0.072726205,-19.13736051,3.34E-79,-1.894065307,count,1.10E-74
SHISA4,892,SHISA4,OK,treatmentcontrol,-1.452981054,0.099373618,-14.62139635,1.44E-47,-1.892216135,count,4.54E-43
NDUFB8,5234,NDUFB8,OK,treatmentcontrol,-1.315359042,0.020173563,-65.20211975,0,-1.892208311,count,0
RELL2,2045,RELL2,OK,treatmentcontrol,-1.355075761,0.061854981,-21.90730236,2.92E-102,-1.888849356,count,9.84E-98
MED10,3626,MED10,OK,treatmentcontrol,-1.318673649,0.036435706,-36.19179617,1.07E-258,-1.88381512,count,3.82E-254
GALE,1698,GALE,OK,treatmentcontrol,-1.355900212,0.060476124,-22.42042168,8.02E-107,-1.877943653,count,2.71E-102
VAMP2,5485,VAMP2,OK,treatmentcontrol,-1.302811189,0.015142795,-86.03505377,0,-1.876474805,count,0
DGCR6,949,DGCR6,OK,treatmentcontrol,-1.424370784,0.094779642,-15.0282356,4.20E-50,-1.868530335,count,1.33E-45
MYOG,301,MYOG,OK,treatmentcontrol,-1.845646028,0.232162051,-7.949817911,2.23E-15,-1.866187177,count,6.18E-11
SNHG20,985,SNHG20,OK,treatmentcontrol,-1.409879801,0.086460349,-16.30666338,1.76E-58,-1.865897854,count,5.67E-54
C11orf24,1707,C11orf24,OK,treatmentcontrol,-1.342378878,0.059370415,-22.61023217,1.57E-108,-1.865865099,count,5.29E-104
SH3BGRL3,4064,SH3BGRL3,OK,treatmentcontrol,-1.299530913,0.034966394,-37.16513926,2.79E-271,-1.862430242,count,9.96E-267
ARL1,4182,ARL1,OK,treatmentcontrol,-1.295562851,0.032788861,-39.51228626,1.88E-302,-1.857233918,count,6.75E-298
FAM174C,2292,FAM174C,OK,treatmentcontrol,-1.31593028,0.051635141,-25.4851689,7.28E-136,-1.85484603,count,2.50E-131
SLC9A3R2,1118,SLC9A3R2,OK,treatmentcontrol,-1.390459754,0.084744584,-16.40765335,3.61E-59,-1.852468865,count,1.16E-54
HR,1636,HR,OK,treatmentcontrol,-1.346065381,0.069876159,-19.26358573,3.40E-80,-1.849439959,count,1.12E-75
KDM7A-DT,1408,KDM7A-DT,OK,treatmentcontrol,-1.357972751,0.083273486,-16.30738441,1.74E-58,-1.849251703,count,5.61E-54
SLC1A5,831,SLC1A5,OK,treatmentcontrol,-1.40331007,0.094588507,-14.835947,6.75E-49,-1.848568826,count,2.14E-44
PCP2,475,PCP2,OK,treatmentcontrol,-1.342993028,0.236628275,-5.675539103,1.45E-08,-1.846012753,count,0.000262376
ARFIP2,2515,ARFIP2,OK,treatmentcontrol,-1.301820525,0.045638079,-28.52487535,1.49E-167,-1.834652634,count,5.21E-163
JTB,4559,JTB,OK,treatmentcontrol,-1.277616787,0.027230845,-46.91799929,0,-1.834317028,count,0
NPRL2,2654,NPRL2,OK,treatmentcontrol,-1.288182829,0.045960893,-28.02780219,3.49E-162,-1.827278518,count,1.21E-157
ZMYND19,1348,ZMYND19,OK,treatmentcontrol,-1.338084801,0.068091041,-19.65140755,2.80E-83,-1.822610089,count,9.29E-79
PRADC1,2251,PRADC1,OK,treatmentcontrol,-1.297110614,0.052674671,-24.62494,2.08E-127,-1.821261168,count,7.12E-123
CD63,5710,CD63,OK,treatmentcontrol,-1.263250017,0.017493518,-72.21246236,0,-1.821023569,count,0
KDELR2,3488,KDELR2,OK,treatmentcontrol,-1.270135758,0.037152544,-34.18704637,1.90E-233,-1.814311558,count,6.73E-229
PSMG1,1946,PSMG1,OK,treatmentcontrol,-1.301961653,0.055717803,-23.36706745,1.82E-115,-1.812110296,count,6.17E-111
RHBDF1,351,RHBDF1,OK,treatmentcontrol,-1.672029617,0.171855723,-9.729263498,3.35E-22,-1.804864932,count,9.71E-18
MAGEH1,3615,MAGEH1,OK,treatmentcontrol,-1.26112594,0.036803391,-34.26656931,1.97E-234,-1.803918585,count,6.99E-230
C10orf95,872,C10orf95,OK,treatmentcontrol,-1.381654121,0.106943336,-12.91949715,1.16E-37,-1.802261793,count,3.56E-33
MYL4,4533,MYL4,OK,treatmentcontrol,-1.252356307,0.040424003,-30.98051197,4.31E-195,-1.801679912,count,1.51E-190
TDRKH-AS1,1042,TDRKH-AS1,OK,treatmentcontrol,-1.353559241,0.088894967,-15.22650037,2.32E-51,-1.800432125,count,7.37E-47
RAB41,921,RAB41,OK,treatmentcontrol,-1.364660595,0.110714957,-12.32589191,1.78E-34,-1.799363867,count,5.42E-30
AC021321.1,977,AC021321.1,OK,treatmentcontrol,-1.368793787,0.096382514,-14.20168177,5.08E-45,-1.795416979,count,1.59E-40
FIBP,2968,FIBP,OK,treatmentcontrol,-1.260732519,0.041054647,-30.70864337,5.81E-192,-1.794151284,count,2.04E-187
ARF4,4458,ARF4,OK,treatmentcontrol,-1.246208169,0.034331197,-36.29958437,4.44E-260,-1.792135994,count,1.58E-255
SRPRA,3986,SRPRA,OK,treatmentcontrol,-1.250888728,0.03565029,-35.08775786,1.12E-244,-1.790843701,count,3.98E-240
DDX39A,1575,DDX39A,OK,treatmentcontrol,-1.286845355,0.064234851,-20.03344494,2.28E-86,-1.788410101,count,7.57E-82
EPOR,514,EPOR,OK,treatmentcontrol,-1.47904519,0.132607615,-11.15354639,1.35E-28,-1.786994471,count,4.03E-24
PIP4P1,2111,PIP4P1,OK,treatmentcontrol,-1.276491317,0.053302563,-23.94802903,6.42E-121,-1.785061578,count,2.19E-116
NUDT8,2081,NUDT8,OK,treatmentcontrol,-1.272267062,0.05704154,-22.30422005,8.81E-106,-1.782137122,count,2.97E-101
CLDN3,1984,CLDN3,OK,treatmentcontrol,-1.263256822,0.058730927,-21.50922673,8.76E-99,-1.777625316,count,2.94E-94
MIB2,2032,MIB2,OK,treatmentcontrol,-1.270184686,0.052922755,-24.00072892,2.03E-121,-1.777352664,count,6.92E-117
THEM6,1117,THEM6,OK,treatmentcontrol,-1.324819454,0.083563972,-15.85395502,1.92E-55,-1.775934761,count,6.15E-51
TMEM59L,1797,TMEM59L,OK,treatmentcontrol,-1.280550774,0.062824556,-20.38296564,3.06E-89,-1.775023366,count,1.02E-84
CEBPZOS,2696,CEBPZOS,OK,treatmentcontrol,-1.255232949,0.045186505,-27.77893449,1.60E-159,-1.773962949,count,5.56E-155
WDR55,975,WDR55,OK,treatmentcontrol,-1.340064902,0.087852213,-15.25362714,1.56E-51,-1.773077339,count,4.95E-47
ZNHIT2,2032,ZNHIT2,OK,treatmentcontrol,-1.263531751,0.053679892,-23.53826927,4.61E-117,-1.767900962,count,1.57E-112
ARF5,2785,ARF5,OK,treatmentcontrol,-1.249484948,0.04080942,-30.61756234,6.43E-191,-1.767878243,count,2.26E-186
LRRC24,3497,LRRC24,OK,treatmentcontrol,-1.237983917,0.037943369,-32.62714796,1.83E-214,-1.763829398,count,6.45E-210
DRD4,1896,DRD4,OK,treatmentcontrol,-1.256672437,0.070474924,-17.83148332,2.82E-69,-1.763532919,count,9.19E-65
RTBDN,3497,RTBDN,OK,treatmentcontrol,-1.23072094,0.055801965,-22.05515429,1.45E-103,-1.760076652,count,4.87E-99
KCNIP2,1257,KCNIP2,OK,treatmentcontrol,-1.290461658,0.086172743,-14.9752882,9.06E-50,-1.758615564,count,2.87E-45
DBNDD2,2652,DBNDD2,OK,treatmentcontrol,-1.242777277,0.043845518,-28.3444541,1.35E-165,-1.75494245,count,4.71E-161
CU638689.5,322,CU638689.5,OK,treatmentcontrol,-1.650083852,0.165924453,-9.944790095,4.07E-23,-1.75204764,count,1.19E-18
PSMC4,3360,PSMC4,OK,treatmentcontrol,-1.227837284,0.036538758,-33.6036955,2.80E-226,-1.750915039,count,9.92E-222
AF106564.1,348,AF106564.1,OK,treatmentcontrol,-1.594448666,0.173056122,-9.213477364,4.33E-20,-1.750512744,count,1.24E-15
DPM3,3485,DPM3,OK,treatmentcontrol,-1.225387955,0.035397075,-34.6183397,8.43E-239,-1.745234372,count,2.99E-234
CTU2,1114,CTU2,OK,treatmentcontrol,-1.30004857,0.080178907,-16.21434641,7.45E-58,-1.743406459,count,2.39E-53
NOC4L,1435,NOC4L,OK,treatmentcontrol,-1.267888159,0.066793078,-18.98232862,5.42E-78,-1.743329231,count,1.79E-73
SCNM1,3087,SCNM1,OK,treatmentcontrol,-1.225890003,0.039022548,-31.41491465,3.91E-200,-1.740901514,count,1.37E-195
RNF5,3629,RNF5,OK,treatmentcontrol,-1.219351916,0.03216759,-37.90622555,5.34E-281,-1.740201571,count,1.91E-276
LY6H,262,LY6H,OK,treatmentcontrol,-1.630200996,0.213369457,-7.640273461,2.52E-14,-1.739795576,count,6.93E-10
ARID5A,1156,ARID5A,OK,treatmentcontrol,-1.286696236,0.092196714,-13.95598809,1.46E-43,-1.73935022,count,4.58E-39
RCE1,1043,RCE1,OK,treatmentcontrol,-1.30666042,0.081831663,-15.96766299,3.37E-56,-1.737838473,count,1.08E-51
MRPL17,4244,MRPL17,OK,treatmentcontrol,-1.21020278,0.03551577,-34.07508218,4.58E-232,-1.73458313,count,1.62E-227
SLC25A22,2474,SLC25A22,OK,treatmentcontrol,-1.231509328,0.047953521,-25.68131163,7.98E-138,-1.733467446,count,2.74E-133
RNF126,2372,RNF126,OK,treatmentcontrol,-1.232893173,0.047081292,-26.18647681,6.28E-143,-1.733330753,count,2.17E-138
CYGB,823,CYGB,OK,treatmentcontrol,-1.330406469,0.099196741,-13.41179608,2.06E-40,-1.733172602,count,6.40E-36
F12,1285,F12,OK,treatmentcontrol,-1.267923118,0.075561955,-16.77991407,9.73E-62,-1.729989657,count,3.15E-57
SMIM27,2656,SMIM27,OK,treatmentcontrol,-1.226217964,0.049502599,-24.77077973,7.96E-129,-1.729247254,count,2.73E-124
AL133453.1,2509,AL133453.1,OK,treatmentcontrol,-1.228385716,0.05308115,-23.14165616,2.21E-113,-1.728809049,count,7.49E-109
RER1,3161,RER1,OK,treatmentcontrol,-1.212693762,0.037416513,-32.41065679,7.06E-212,-1.726558294,count,2.49E-207
SDHAF1,2219,SDHAF1,OK,treatmentcontrol,-1.231267503,0.050663686,-24.30276191,2.66E-124,-1.723872516,count,9.09E-120
