gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
STIM1,441,STIM1,OK,treatmentcontrol,2.270413119,0.154313376,14.71300271,1.10E-47,2.751862443,count,2.79E-43
ATXN7L1,233,ATXN7L1,OK,treatmentcontrol,3.227928597,0.541771574,5.958098861,2.79E-09,2.750043434,count,5.89E-05
APBA1,257,APBA1,OK,treatmentcontrol,2.770586844,0.300814188,9.210293127,5.27E-20,2.749275787,count,1.24E-15
CAMK1D,1103,CAMK1D,OK,treatmentcontrol,1.950430621,0.060354626,32.3161745,1.98E-202,2.749081164,count,5.34E-198
ROR2,401,ROR2,OK,treatmentcontrol,2.342996866,0.191665625,12.22439794,9.96E-34,2.74809126,count,2.47E-29
ANKRD23,262,ANKRD23,OK,treatmentcontrol,3.22515467,0.384366867,8.390823827,6.74E-17,2.746496306,count,1.56E-12
MAN1C1,224,MAN1C1,OK,treatmentcontrol,3.22515467,0.421176085,7.657497144,2.39E-14,2.746496306,count,5.42E-10
B3GALT5,215,B3GALT5,OK,treatmentcontrol,2.976336899,0.3920996,7.590767498,3.99E-14,2.745992,count,9.00E-10
OGDH,557,OGDH,OK,treatmentcontrol,2.149229921,0.12663151,16.97231529,2.59E-62,2.745848624,count,6.70E-58
RPGRIP1,645,RPGRIP1,OK,treatmentcontrol,2.052238823,0.116309723,17.6446024,5.20E-67,2.742913854,count,1.35E-62
KCNN3,375,KCNN3,OK,treatmentcontrol,2.309229318,0.17829976,12.9513877,1.45E-37,2.740790503,count,3.63E-33
PATJ,453,PATJ,OK,treatmentcontrol,2.219026225,0.155950229,14.22906675,8.60E-45,2.739872109,count,2.18E-40
AL513318.2,225,AL513318.2,OK,treatmentcontrol,3.65440859,0.522357973,6.995985095,3.10E-12,2.735214458,count,6.87E-08
HDX,426,HDX,OK,treatmentcontrol,2.251378664,0.170826624,13.17931957,8.25E-39,2.735075785,count,2.07E-34
CRTC3-AS1,207,CRTC3-AS1,OK,treatmentcontrol,4.254774087,0.703153533,6.050988702,1.58E-09,2.731867946,count,3.36E-05
PSD3,770,PSD3,OK,treatmentcontrol,2.0169237,0.102355542,19.70507571,2.41E-82,2.731506199,count,6.33E-78
ZNF609,1195,ZNF609,OK,treatmentcontrol,1.941763026,0.057401908,33.82749984,2.91E-219,2.731493239,count,1.06E-214
MAML2,1749,MAML2,OK,treatmentcontrol,1.910790502,0.042799054,44.64562424,0,2.72849812,count,0
MAP4K3,1078,MAP4K3,OK,treatmentcontrol,1.95352449,0.068166012,28.65833633,1.45E-163,2.726190093,count,3.89E-159
PTPN13,2252,PTPN13,OK,treatmentcontrol,1.896504457,0.039462788,48.05804575,0,2.724359746,count,0
RAPGEF6,843,RAPGEF6,OK,treatmentcontrol,2.000436765,0.086177296,23.21303698,1.61E-111,2.723582215,count,4.28E-107
EEPD1,219,EEPD1,OK,treatmentcontrol,3.319201426,0.371900966,8.924960483,6.83E-19,2.719481917,count,1.60E-14
TENM1,250,TENM1,OK,treatmentcontrol,2.708137072,0.445741369,6.07557938,1.36E-09,2.718973173,count,2.89E-05
NUBPL,708,NUBPL,OK,treatmentcontrol,2.042801653,0.105460808,19.37024466,9.29E-80,2.717275127,count,2.44E-75
RNLS,205,RNLS,OK,treatmentcontrol,3.105416599,0.401632086,7.731993303,1.35E-14,2.716227896,count,3.06E-10
DMGDH,441,DMGDH,OK,treatmentcontrol,2.280693022,0.185087979,12.32221041,3.12E-34,2.713694034,count,7.75E-30
TBC1D4,250,TBC1D4,OK,treatmentcontrol,2.701593975,0.304191231,8.881235539,1.00E-18,2.710397966,count,2.35E-14
RAPGEF2,850,RAPGEF2,OK,treatmentcontrol,1.986603277,0.091397859,21.73577466,8.79E-99,2.709416583,count,2.33E-94
EHBP1,889,EHBP1,OK,treatmentcontrol,1.970193721,0.087479069,22.52188721,1.76E-105,2.709176493,count,4.67E-101
AFG1L,392,AFG1L,OK,treatmentcontrol,2.335238637,0.194841885,11.98530101,1.64E-32,2.708776335,count,4.07E-28
VWA3B,211,VWA3B,OK,treatmentcontrol,3.310312478,0.562072477,5.8894762,4.21E-09,2.708202646,count,8.88E-05
GPD2,383,GPD2,OK,treatmentcontrol,2.266847622,0.164793794,13.75566132,4.82E-42,2.706095961,count,1.22E-37
B4GALT6,208,B4GALT6,OK,treatmentcontrol,3.094397204,0.421864931,7.335042521,2.70E-13,2.70212596,count,6.04E-09
KCTD16,581,KCTD16,OK,treatmentcontrol,2.039531004,0.179279726,11.37625013,1.66E-29,2.700920729,count,4.06E-25
SORCS2,665,SORCS2,OK,treatmentcontrol,2.054914462,0.130782146,15.71249992,6.20E-54,2.699925233,count,1.59E-49
ZC4H2,546,ZC4H2,OK,treatmentcontrol,2.11218865,0.124647763,16.94525912,3.97E-62,2.694411126,count,1.03E-57
SSTR2,357,SSTR2,OK,treatmentcontrol,2.303292822,0.267432562,8.612611736,1.03E-17,2.694219993,count,2.40E-13
RIN2,526,RIN2,OK,treatmentcontrol,2.135107743,0.152135266,14.03427225,1.19E-43,2.692639874,count,3.01E-39
TIAM2,635,TIAM2,OK,treatmentcontrol,2.045883791,0.11190898,18.28167673,1.33E-71,2.69212586,count,3.48E-67
ZNF280C,349,ZNF280C,OK,treatmentcontrol,2.450787391,0.235129708,10.42312948,4.26E-25,2.690791751,count,1.03E-20
ATG5,986,ATG5,OK,treatmentcontrol,1.948077016,0.08181524,23.81068628,7.52E-117,2.690324362,count,2.00E-112
WDR70,780,WDR70,OK,treatmentcontrol,1.989672087,0.095890509,20.74941627,1.22E-90,2.686008949,count,3.23E-86
ARMC2,347,ARMC2,OK,treatmentcontrol,2.412058649,0.204137515,11.81585192,1.16E-31,2.68538894,count,2.87E-27
CDH12,207,CDH12,OK,treatmentcontrol,2.580797653,0.382628478,6.744917848,1.77E-11,2.680514281,count,3.87E-07
FAAH2,391,FAAH2,OK,treatmentcontrol,2.254717501,0.20762518,10.85955711,4.51E-27,2.678341689,count,1.10E-22
3-Mar,654,3-Mar,OK,treatmentcontrol,2.020056276,0.115388424,17.50657657,4.93E-66,2.677634418,count,1.28E-61
DLEU2,1113,DLEU2,OK,treatmentcontrol,1.918336985,0.08027196,23.89797117,1.23E-117,2.675685607,count,3.27E-113
AP1S3,282,AP1S3,OK,treatmentcontrol,2.476185081,0.237692432,10.41760168,4.50E-25,2.672045428,count,1.09E-20
CEP128,549,CEP128,OK,treatmentcontrol,2.064644534,0.13856613,14.90006634,7.90E-49,2.666980187,count,2.02E-44
XYLB,283,XYLB,OK,treatmentcontrol,2.632669483,0.291006919,9.046759053,2.31E-19,2.666795141,count,5.42E-15
MYCBP2-AS1,255,MYCBP2-AS1,OK,treatmentcontrol,3.162096534,0.393442978,8.0369881,1.22E-15,2.666168113,count,2.79E-11
TSHZ2,382,TSHZ2,OK,treatmentcontrol,2.194471871,0.219235046,10.00967644,2.70E-23,2.666076992,count,6.47E-19
CNGA3,311,CNGA3,OK,treatmentcontrol,2.450252366,0.190834354,12.83968169,5.80E-37,2.664673519,count,1.45E-32
EPHA3,692,EPHA3,OK,treatmentcontrol,1.984707879,0.115494453,17.18444324,8.86E-64,2.664665681,count,2.30E-59
MAN2A1,312,MAN2A1,OK,treatmentcontrol,2.395051436,0.24597238,9.737074708,3.82E-22,2.662641001,count,9.10E-18
PUM2,1229,PUM2,OK,treatmentcontrol,1.892292576,0.055588322,34.04118894,1.12E-221,2.662585056,count,4.09E-217
ST8SIA1,218,ST8SIA1,OK,treatmentcontrol,2.848070726,0.448349065,6.352351209,2.37E-10,2.659858518,count,5.11E-06
ANKH,808,ANKH,OK,treatmentcontrol,1.937185828,0.077559819,24.97666773,1.56E-127,2.659750759,count,4.15E-123
ATP2C1,959,ATP2C1,OK,treatmentcontrol,1.933919188,0.078227599,24.72169937,3.63E-125,2.659537249,count,9.68E-121
PLCL2,587,PLCL2,OK,treatmentcontrol,2.049231881,0.119836251,17.10026688,3.40E-63,2.658609648,count,8.80E-59
NRCAM,1198,NRCAM,OK,treatmentcontrol,1.884875146,0.05644616,33.39244217,2.25E-214,2.658353428,count,6.06E-210
LINC01414,213,LINC01414,OK,treatmentcontrol,2.743459009,0.351312193,7.809176749,7.41E-15,2.657227204,count,1.68E-10
SSH2,996,SSH2,OK,treatmentcontrol,1.914334191,0.071858171,26.64045237,2.11E-143,2.656796778,count,5.65E-139
AC107068.2,230,AC107068.2,OK,treatmentcontrol,3.408864149,0.493305435,6.910250539,5.66E-12,2.653840206,count,1.25E-07
ABLIM2,213,ABLIM2,OK,treatmentcontrol,2.973840242,0.32967328,9.020568004,2.92E-19,2.652201854,count,6.85E-15
ATP8B1,234,ATP8B1,OK,treatmentcontrol,3.054844026,0.354867222,8.608414188,1.07E-17,2.651654528,count,2.49E-13
PDSS2,643,PDSS2,OK,treatmentcontrol,2.015211699,0.108196288,18.62551603,3.89E-74,2.651531057,count,1.02E-69
MIR217HG,710,MIR217HG,OK,treatmentcontrol,1.996640757,0.139497042,14.31314042,2.74E-45,2.650567036,count,6.96E-41
SUCLG2,378,SUCLG2,OK,treatmentcontrol,2.269198552,0.187049727,12.13152559,2.98E-33,2.64806344,count,7.38E-29
FARS2,650,FARS2,OK,treatmentcontrol,2.016590444,0.10161923,19.84457517,1.97E-83,2.64630204,count,5.17E-79
CPEB1,306,CPEB1,OK,treatmentcontrol,2.416825235,0.209796384,11.51986127,3.34E-30,2.645534287,count,8.22E-26
CCDC146,562,CCDC146,OK,treatmentcontrol,2.046551755,0.125976366,16.24552148,2.06E-57,2.645175788,count,5.32E-53
AC114763.1,203,AC114763.1,OK,treatmentcontrol,2.968269197,0.386408976,7.681677646,1.99E-14,2.645081327,count,4.51E-10
DOCK1,233,DOCK1,OK,treatmentcontrol,2.895878453,0.389297997,7.438719113,1.25E-13,2.642354115,count,2.81E-09
FMNL2,555,FMNL2,OK,treatmentcontrol,2.080602628,0.136621075,15.22900205,7.23E-51,2.641707911,count,1.85E-46
LINC01004,483,LINC01004,OK,treatmentcontrol,2.134685236,0.153048228,13.94779451,3.78E-43,2.638124736,count,9.57E-39
AL109824.1,365,AL109824.1,OK,treatmentcontrol,2.427987996,0.213343319,11.38066101,1.58E-29,2.635089977,count,3.87E-25
PLEKHG1,275,PLEKHG1,OK,treatmentcontrol,2.491764031,0.283144812,8.800316739,2.04E-18,2.632682624,count,4.76E-14
SIK2,1051,SIK2,OK,treatmentcontrol,1.882311432,0.066348036,28.37026589,1.26E-160,2.630754755,count,3.36E-156
TWSG1,595,TWSG1,OK,treatmentcontrol,2.045137269,0.133950212,15.26789128,4.13E-51,2.629247359,count,1.06E-46
NBAS,812,NBAS,OK,treatmentcontrol,1.931005045,0.088231785,21.88559426,4.80E-100,2.627174214,count,1.27E-95
CHN1,711,CHN1,OK,treatmentcontrol,1.965642623,0.100912927,19.47860085,1.36E-80,2.625941444,count,3.58E-76
AL137139.2,230,AL137139.2,OK,treatmentcontrol,3.379305347,0.435739713,7.755330172,1.13E-14,2.616816699,count,2.56E-10
AL589843.1,256,AL589843.1,OK,treatmentcontrol,2.945669365,0.344099301,8.560521202,1.61E-17,2.61624249,count,3.74E-13
AC023480.1,211,AC023480.1,OK,treatmentcontrol,3.558148594,0.521042051,6.828908692,9.93E-12,2.614824029,count,2.18E-07
ANKRD17,1412,ANKRD17,OK,treatmentcontrol,1.847041114,0.050920028,36.27337228,2.37E-247,2.614763733,count,8.64E-243
CENPP,396,CENPP,OK,treatmentcontrol,2.150196561,0.175687316,12.2387695,8.40E-34,2.614076732,count,2.09E-29
TSTD3,578,TSTD3,OK,treatmentcontrol,2.031232201,0.121244082,16.75324824,8.12E-61,2.613533641,count,2.10E-56
BACH2,784,BACH2,OK,treatmentcontrol,1.897925143,0.082036227,23.13520749,7.83E-111,2.612567303,count,2.08E-106
GARNL3,320,GARNL3,OK,treatmentcontrol,2.391041118,0.239975907,9.96367157,4.24E-23,2.611254046,count,1.02E-18
CABLES1,645,CABLES1,OK,treatmentcontrol,1.960891439,0.107950939,18.16465384,9.51E-71,2.611097115,count,2.48E-66
FOSB,210,FOSB,OK,treatmentcontrol,2.664496666,0.400675824,6.650006082,3.35E-11,2.610975688,count,7.31E-07
RAB3C,217,RAB3C,OK,treatmentcontrol,2.93993869,0.392115424,7.497635918,8.06E-14,2.608941797,count,1.81E-09
ANKIB1,887,ANKIB1,OK,treatmentcontrol,1.89323557,0.081913932,23.11249784,1.24E-110,2.604181841,count,3.30E-106
LINC00960,229,LINC00960,OK,treatmentcontrol,3.226542595,0.501000152,6.440202826,1.34E-10,2.602512836,count,2.91E-06
AC092902.4,375,AC092902.4,OK,treatmentcontrol,2.253041363,0.190730186,11.81271515,1.21E-31,2.597857036,count,2.98E-27
TMEM135,722,TMEM135,OK,treatmentcontrol,1.928150354,0.093222728,20.68326468,4.19E-90,2.596803821,count,1.11E-85
DIP2C,798,DIP2C,OK,treatmentcontrol,1.91135972,0.088158803,21.68087189,2.54E-98,2.595711096,count,6.73E-94
UNC5C,430,UNC5C,OK,treatmentcontrol,2.083524995,0.18143267,11.4837366,5.01E-30,2.593432124,count,1.23E-25
CCDC144NL-AS1,1427,CCDC144NL-AS1,OK,treatmentcontrol,1.823670712,0.058079468,31.39957646,1.98E-192,2.592532403,count,5.32E-188
KIAA1958,1205,KIAA1958,OK,treatmentcontrol,1.842264848,0.058933825,31.25988942,6.39E-191,2.591999615,count,1.72E-186
KIAA1328,732,KIAA1328,OK,treatmentcontrol,1.915351717,0.096689759,19.80925111,3.71E-83,2.591332289,count,9.77E-79
TEX2,581,TEX2,OK,treatmentcontrol,1.952188994,0.116704534,16.72761908,1.21E-60,2.588216284,count,3.14E-56
CDRT4,316,CDRT4,OK,treatmentcontrol,2.355800534,0.182722427,12.89278264,3.00E-37,2.588044019,count,7.52E-33
ADGRV1,1503,ADGRV1,OK,treatmentcontrol,1.821650808,0.052431949,34.74314513,1.16E-229,2.58659945,count,4.23E-225
NRF1,572,NRF1,OK,treatmentcontrol,2.006422757,0.127698042,15.71224366,6.22E-54,2.586011121,count,1.60E-49
ULK4,293,ULK4,OK,treatmentcontrol,2.389742417,0.248223682,9.627374774,1.09E-21,2.584394718,count,2.59E-17
TOM1L1,406,TOM1L1,OK,treatmentcontrol,2.242078041,0.201360177,11.13466464,2.35E-28,2.583108044,count,5.74E-24
NCOA2,1180,NCOA2,OK,treatmentcontrol,1.835684607,0.057480365,31.9358552,2.93E-198,2.582432007,count,7.87E-194
PLEKHA6,466,PLEKHA6,OK,treatmentcontrol,2.067038246,0.146514683,14.1080621,4.41E-44,2.582392243,count,1.12E-39
AC007384.1,242,AC007384.1,OK,treatmentcontrol,3.094792852,0.389080712,7.95411533,2.37E-15,2.581102217,count,5.40E-11
HERC1,989,HERC1,OK,treatmentcontrol,1.865439947,0.072484194,25.73581679,1.10E-134,2.578238113,count,2.93E-130
ZCCHC7,1307,ZCCHC7,OK,treatmentcontrol,1.82458422,0.052244696,34.92381747,9.91E-232,2.57749818,count,3.61E-227
DST,1721,DST,OK,treatmentcontrol,1.803260033,0.053007209,34.01914675,1.99E-221,2.576399897,count,7.25E-217
CCDC69,224,CCDC69,OK,treatmentcontrol,2.913736318,0.334434284,8.71243308,4.38E-18,2.575623628,count,1.02E-13
KRT222,263,KRT222,OK,treatmentcontrol,2.529389686,0.263314949,9.605947908,1.33E-21,2.574153396,count,3.17E-17
ANOS1,863,ANOS1,OK,treatmentcontrol,1.854840818,0.081560343,22.7419448,2.18E-107,2.570930339,count,5.78E-103
AP001347.1,232,AP001347.1,OK,treatmentcontrol,2.629839734,0.267818185,9.819496532,1.72E-22,2.566110386,count,4.12E-18
TMEM131,788,TMEM131,OK,treatmentcontrol,1.900092313,0.090148747,21.07730147,2.59E-93,2.562039878,count,6.84E-89
KATNAL2,202,KATNAL2,OK,treatmentcontrol,3.078843551,0.38825832,7.929884277,2.87E-15,2.561048992,count,6.54E-11
AKAP6,410,AKAP6,OK,treatmentcontrol,2.059740087,0.187529288,10.98356479,1.20E-27,2.560750983,count,2.93E-23
ISOC1,1491,ISOC1,OK,treatmentcontrol,1.792571477,0.053013954,33.81320094,4.21E-219,2.557276774,count,1.54E-214
ADCY2,223,ADCY2,OK,treatmentcontrol,2.583263744,0.285672352,9.042750303,2.39E-19,2.556234234,count,5.62E-15
ZNF782,464,ZNF782,OK,treatmentcontrol,2.046899781,0.129532282,15.80223674,1.64E-54,2.554695537,count,4.21E-50
LHFPL6,242,LHFPL6,OK,treatmentcontrol,2.36407467,0.252196859,9.373925911,1.17E-20,2.550461039,count,2.77E-16
CSNK1G1,726,CSNK1G1,OK,treatmentcontrol,1.891011821,0.089891616,21.03657599,5.58E-93,2.550395236,count,1.48E-88
RNF213-AS1,299,RNF213-AS1,OK,treatmentcontrol,2.405856204,0.244850867,9.825802253,1.62E-22,2.55032708,count,3.88E-18
ENO4,267,ENO4,OK,treatmentcontrol,2.617165293,0.274283781,9.541815709,2.44E-21,2.549742816,count,5.80E-17
RBP4,213,RBP4,OK,treatmentcontrol,2.538238039,0.241200566,10.52335025,1.52E-25,2.543675419,count,3.68E-21
AC009690.2,574,AC009690.2,OK,treatmentcontrol,1.978374481,0.11677459,16.94182342,4.19E-62,2.543660197,count,1.09E-57
SLC10A7,313,SLC10A7,OK,treatmentcontrol,2.339354974,0.198053579,11.81172784,1.22E-31,2.542749457,count,3.01E-27
AC046134.2,786,AC046134.2,OK,treatmentcontrol,1.881331736,0.092232857,20.39763055,8.30E-88,2.541202626,count,2.19E-83
AC068389.1,207,AC068389.1,OK,treatmentcontrol,3.493377756,0.54865647,6.367149477,2.16E-10,2.534708667,count,4.65E-06
LHX4,851,LHX4,OK,treatmentcontrol,1.836761672,0.080332586,22.86446585,1.86E-108,2.527992966,count,4.94E-104
RPS6KC1,700,RPS6KC1,OK,treatmentcontrol,1.884797404,0.097422197,19.34669366,1.41E-79,2.525454529,count,3.69E-75
AC109587.1,260,AC109587.1,OK,treatmentcontrol,2.742137377,0.269733706,10.16609091,5.71E-24,2.52408907,count,1.37E-19
MRTFB,671,MRTFB,OK,treatmentcontrol,1.899496297,0.096556365,19.67240902,4.32E-82,2.523270107,count,1.14E-77
PCDH19,333,PCDH19,OK,treatmentcontrol,2.25720508,0.22755761,9.919268723,6.54E-23,2.519475481,count,1.57E-18
RTTN,550,RTTN,OK,treatmentcontrol,1.945886104,0.122653266,15.86493507,6.43E-55,2.51786746,count,1.65E-50
CDC14B,453,CDC14B,OK,treatmentcontrol,2.019768437,0.130292379,15.50181562,1.38E-52,2.517423085,count,3.53E-48
SLC4A5,578,SLC4A5,OK,treatmentcontrol,1.92553672,0.122696139,15.69353965,8.21E-54,2.516723367,count,2.11E-49
CD302,381,CD302,OK,treatmentcontrol,2.142640133,0.183262139,11.69166825,4.81E-31,2.514974714,count,1.18E-26
XPR1,948,XPR1,OK,treatmentcontrol,1.817860312,0.0744309,24.42346263,2.03E-122,2.514200474,count,5.41E-118
SIPA1L1,589,SIPA1L1,OK,treatmentcontrol,1.927118895,0.124467389,15.48292216,1.82E-52,2.513920844,count,4.66E-48
IQCH,373,IQCH,OK,treatmentcontrol,2.109735243,0.163106946,12.93467444,1.78E-37,2.513561651,count,4.47E-33
LRCH1,971,LRCH1,OK,treatmentcontrol,1.806914199,0.067806338,26.6481608,1.78E-143,2.512501342,count,4.76E-139
WIPF1,402,WIPF1,OK,treatmentcontrol,2.063906805,0.155548343,13.26858756,2.65E-39,2.512329985,count,6.67E-35
R3HDM1,872,R3HDM1,OK,treatmentcontrol,1.831906058,0.083458905,21.94979752,1.37E-100,2.510507493,count,3.64E-96
ARMCX4,447,ARMCX4,OK,treatmentcontrol,2.040902274,0.149054197,13.69235031,1.11E-41,2.509622418,count,2.79E-37
ZDHHC20,630,ZDHHC20,OK,treatmentcontrol,1.906356054,0.11480516,16.60514258,8.17E-60,2.508195732,count,2.11E-55
NEO1,830,NEO1,OK,treatmentcontrol,1.836422884,0.080523429,22.80606917,6.01E-108,2.505794476,count,1.60E-103
THADA,706,THADA,OK,treatmentcontrol,1.868386421,0.097454364,19.17191129,3.04E-78,2.505063217,count,7.97E-74
TMEM108,1378,TMEM108,OK,treatmentcontrol,1.764612564,0.056954472,30.98286239,6.12E-188,2.504155566,count,1.64E-183
PITPNM2,263,PITPNM2,OK,treatmentcontrol,2.348776428,0.225074146,10.43556743,3.75E-25,2.503739837,count,9.06E-21
EFR3B,475,EFR3B,OK,treatmentcontrol,1.954561907,0.124273783,15.72787002,4.94E-54,2.50363469,count,1.27E-49
AC006059.1,421,AC006059.1,OK,treatmentcontrol,2.141741511,0.197818868,10.82678074,6.38E-27,2.50183469,count,1.55E-22
AC011405.1,289,AC011405.1,OK,treatmentcontrol,2.622644752,0.300969654,8.713984013,4.32E-18,2.501457042,count,1.01E-13
AC127035.1,251,AC127035.1,OK,treatmentcontrol,2.622644748,0.345783197,7.584650638,4.18E-14,2.50145704,count,9.43E-10
ADGRA3,439,ADGRA3,OK,treatmentcontrol,2.066814955,0.166205262,12.43531598,8.04E-35,2.500422975,count,2.00E-30
AC011346.1,405,AC011346.1,OK,treatmentcontrol,2.024039729,0.164773159,12.28379517,4.92E-34,2.49955481,count,1.22E-29
TMEM63C,201,TMEM63C,OK,treatmentcontrol,3.142175556,0.566345969,5.548155598,3.09E-08,2.49722822,count,0.000638451
SLC24A4,344,SLC24A4,OK,treatmentcontrol,2.095510225,0.220266306,9.513530517,3.19E-21,2.494305437,count,7.56E-17
KAT2B,628,KAT2B,OK,treatmentcontrol,1.886964367,0.106656976,17.69189824,2.40E-67,2.493130048,count,6.25E-63
MIR99AHG,354,MIR99AHG,OK,treatmentcontrol,2.094076541,0.24396304,8.583581104,1.33E-17,2.492365614,count,3.08E-13
CCDC18,285,CCDC18,OK,treatmentcontrol,2.465462599,0.278257717,8.860356584,1.21E-18,2.491026253,count,2.82E-14
NEDD4,714,NEDD4,OK,treatmentcontrol,1.848826134,0.092689147,19.94652232,3.12E-84,2.489842521,count,8.22E-80
NXN,706,NXN,OK,treatmentcontrol,1.852713623,0.092799602,19.96467217,2.25E-84,2.489381913,count,5.92E-80
USP6NL,777,USP6NL,OK,treatmentcontrol,1.830135489,0.084698464,21.60765856,1.04E-97,2.486417307,count,2.76E-93
REPS1,621,REPS1,OK,treatmentcontrol,1.898395012,0.109316259,17.366081,4.79E-65,2.483704294,count,1.24E-60
PPARGC1A,453,PPARGC1A,OK,treatmentcontrol,1.976203869,0.150075156,13.16809475,9.51E-39,2.483552035,count,2.39E-34
MLXIP,459,MLXIP,OK,treatmentcontrol,1.945316114,0.168225252,11.56375804,2.04E-30,2.479723184,count,5.02E-26
RAP1GDS1,1246,RAP1GDS1,OK,treatmentcontrol,1.755413551,0.052722883,33.29509762,2.76E-213,2.478038675,count,7.44E-209
AC004039.1,217,AC004039.1,OK,treatmentcontrol,3.266509853,0.496769154,6.575508623,5.52E-11,2.476903602,count,1.20E-06
LHFPL3,278,LHFPL3,OK,treatmentcontrol,2.070546061,0.197648723,10.47588887,2.48E-25,2.470207615,count,6.00E-21
ADAM23,309,ADAM23,OK,treatmentcontrol,2.219956826,0.239787799,9.258005755,3.41E-20,2.469997382,count,8.04E-16
NBEAL1,852,NBEAL1,OK,treatmentcontrol,1.803409108,0.080659582,22.35827482,4.51E-104,2.469519586,count,1.20E-99
SASH1,737,SASH1,OK,treatmentcontrol,1.826404231,0.095983666,19.02828158,3.73E-77,2.465939257,count,9.78E-73
ST18,408,ST18,OK,treatmentcontrol,1.999053301,0.204891838,9.756627296,3.16E-22,2.465386262,count,7.55E-18
PHF21A,949,PHF21A,OK,treatmentcontrol,1.78303008,0.074252832,24.01295714,1.12E-118,2.464724477,count,2.98E-114
PCNX2,246,PCNX2,OK,treatmentcontrol,2.51180478,0.288916151,8.693888428,5.14E-18,2.464022551,count,1.20E-13
SYT9,351,SYT9,OK,treatmentcontrol,2.128207579,0.176747286,12.04096327,8.60E-33,2.45826947,count,2.13E-28
HSPA12A,272,HSPA12A,OK,treatmentcontrol,2.408304186,0.246321214,9.777087993,2.60E-22,2.455056535,count,6.20E-18
FRMPD2,664,FRMPD2,OK,treatmentcontrol,1.82139059,0.089077375,20.44728625,3.33E-88,2.454598296,count,8.77E-84
HIVEP2,219,HIVEP2,OK,treatmentcontrol,2.468209434,0.300837064,8.204472555,3.15E-16,2.453118028,count,7.22E-12
RPL34-AS1,205,RPL34-AS1,OK,treatmentcontrol,3.106329425,0.427052813,7.27387651,4.23E-13,2.452864445,count,9.44E-09
RGPD2,244,RGPD2,OK,treatmentcontrol,2.631936582,0.313858244,8.385749402,7.04E-17,2.452289209,count,1.62E-12
CTPS2,456,CTPS2,OK,treatmentcontrol,1.988150711,0.133725136,14.86744207,1.25E-48,2.450491185,count,3.20E-44
ARL17B,670,ARL17B,OK,treatmentcontrol,1.83034237,0.093667144,19.54092221,4.51E-81,2.450302458,count,1.18E-76
ZFHX2,316,ZFHX2,OK,treatmentcontrol,2.219605369,0.225346795,9.849731253,1.29E-22,2.450158531,count,3.08E-18
LRGUK,202,LRGUK,OK,treatmentcontrol,2.744426878,0.327621151,8.376830589,7.58E-17,2.44981911,count,1.75E-12
TRIM9,1154,TRIM9,OK,treatmentcontrol,1.747755516,0.07086394,24.6635387,1.25E-124,2.449678536,count,3.34E-120
PPP1R13B,543,PPP1R13B,OK,treatmentcontrol,1.898744441,0.120881258,15.70751721,6.67E-54,2.449424513,count,1.71E-49
STK3,899,STK3,OK,treatmentcontrol,1.775698358,0.076110858,23.33042111,1.47E-112,2.449407237,count,3.91E-108
SLC8A1,896,SLC8A1,OK,treatmentcontrol,1.760205526,0.085968382,20.47503388,1.99E-88,2.449153643,count,5.26E-84
WDR44,558,WDR44,OK,treatmentcontrol,1.89023112,0.104850016,18.02795255,9.33E-70,2.446450637,count,2.43E-65
INKA2,234,INKA2,OK,treatmentcontrol,2.741277244,0.343070881,7.99041071,1.77E-15,2.445852622,count,4.05E-11
LEPR,219,LEPR,OK,treatmentcontrol,2.577944575,0.264818521,9.734759366,3.90E-22,2.444344565,count,9.31E-18
